Event,Px,Py,Pz,Tot-OpAbs,Cerenkov,compt,CoupledTransportation,eBrem,eIon,msc,muIoni,OpAbsorption,phot,NOfOptPhotons,NOfScintPhotons
1300,0.64764,0.523384,0.553744,3333.54,2981.17,0.0,352.372,0.0,0.0,0.0,0.0,110.387,0.0,4941,34088
1301,-0.89152,0.260596,0.370515,4826.92,4759.99,0.0,66.9358,0.0,0.0,0.0,0.0,161.838,0.0,6674,49362
1302,-0.0253385,-0.151795,0.988087,2133.45,1810.27,0.0,323.174,0.0,0.0,0.0,0.0,66.6191,0.0,4206,21810
1303,-0.00324694,-0.837133,0.546989,3842.56,3229.93,0.0,100.702,0.0,143.86,181.914,186.149,128.62,0.0,5424,39245
1304,-0.691899,-0.645421,0.323585,7339.31,6009.44,0.0,270.027,0.0,470.614,589.223,0.0,247.75,0.0,9735,74930
1305,-0.064471,0.775423,-0.628143,3368.86,3046.94,0.0,321.927,0.0,0.0,0.0,0.0,111.344,0.0,4900,34340
1306,-0.710898,0.659367,0.244662,9327.93,6932.73,0.0,421.411,0.0,284.644,660.37,1028.77,314.013,0.0,12334,95169
1307,-0.482981,-0.867538,-0.118771,13417.0,11846.2,0.0,1219.36,0.0,134.829,216.636,0.0,450.532,0.0,17499,136378
1308,0.582173,-0.579341,-0.570471,4084.15,3734.23,0.0,349.911,0.0,0.0,0.0,0.0,135.101,0.0,5930,41587
1309,-0.567679,-0.819842,0.0748356,14500.8,13323.1,0.0,285.413,0.0,297.758,594.577,0.0,485.672,0.0,18927,147293
1310,-0.890863,-0.453416,-0.0278828,14126.3,11745.0,0.0,1235.86,0.0,436.026,709.372,0.0,473.664,0.0,18606,143467
1311,-0.246794,-0.332333,-0.910301,2152.15,1846.05,0.0,306.098,0.0,0.0,0.0,0.0,69.2644,0.0,3702,22006
1312,-0.882951,-0.341629,-0.322006,7007.28,6809.56,0.0,197.712,0.0,0.0,0.0,0.0,235.102,0.0,9469,71525
1313,0.768187,0.602439,0.216693,11657.1,10203.2,0.0,941.756,0.0,149.015,363.121,0.0,392.157,0.0,15389,118803
1314,0.534602,-0.835431,0.1275,14222.8,12417.6,0.0,1375.95,0.0,148.469,280.753,0.0,476.847,0.0,18623,144468
1315,-0.289134,-0.637897,0.713785,3184.22,3038.53,0.0,145.688,0.0,0.0,0.0,0.0,104.163,0.0,4894,32440
1316,-0.222642,-0.0459254,-0.973818,2120.2,1698.18,0.0,422.018,0.0,0.0,0.0,0.0,64.1302,0.0,4560,21604
1317,0.550301,-0.707388,-0.443589,3935.91,3592.54,0.0,343.375,0.0,0.0,0.0,0.0,131.347,0.0,5556,40270
1318,0.433315,0.302166,-0.849078,2397.63,2282.92,0.0,114.712,0.0,0.0,0.0,0.0,78.7809,0.0,3692,24435
1319,-0.766664,0.114014,0.631844,4035.17,3265.6,0.0,404.362,0.0,149.015,216.187,0.0,132.863,0.0,6124,41115
1320,-0.0609169,0.784875,-0.616653,3249.55,3209.57,0.0,39.9773,0.0,0.0,0.0,0.0,107.82,0.0,4796,33224
1321,-0.221333,-0.232925,-0.946973,2559.42,1952.97,0.0,606.448,0.0,0.0,0.0,0.0,79.0462,0.0,5216,26085
1322,-0.939164,0.301679,-0.164198,9907.32,9632.72,0.0,274.593,0.0,0.0,0.0,0.0,332.577,0.0,13011,100899
1323,-0.799576,-0.169941,-0.576019,3489.75,3166.38,0.0,323.368,0.0,0.0,0.0,0.0,115.587,0.0,5210,35655
1324,0.351465,-0.166952,-0.921195,2400.09,1603.53,0.0,324.724,0.0,148.957,322.876,0.0,77.2748,0.0,4173,24541
1325,0.908638,0.415866,-0.0378607,12037.0,11310.8,0.0,726.189,0.0,0.0,0.0,0.0,404.042,0.0,15927,122372
1326,-0.225613,-0.594835,-0.771538,2703.19,2299.37,0.0,403.826,0.0,0.0,0.0,0.0,88.4281,0.0,4196,27563
1327,-0.300104,-0.937196,-0.177771,10805.7,9752.33,0.0,754.069,0.0,148.592,150.67,0.0,362.857,0.0,14275,110021
1328,0.467331,0.882416,-0.0542529,12993.5,10714.8,0.0,1225.44,0.0,267.586,664.7,120.924,435.858,0.0,16892,132023
1329,0.370099,0.603752,-0.706052,2799.95,2622.55,0.0,177.402,0.0,0.0,0.0,0.0,92.4686,0.0,4250,28639
1330,0.630478,-0.66469,-0.400855,4621.14,4035.53,0.0,294.134,0.0,148.62,142.859,0.0,153.582,0.0,6613,47276
1331,-0.479872,-0.843287,0.242055,8194.11,7250.65,0.0,208.835,0.0,294.078,440.544,0.0,275.147,0.0,11283,83685
1332,0.228745,0.787408,0.57242,3417.96,3083.86,0.0,334.094,0.0,0.0,0.0,0.0,113.548,0.0,4936,34926
1333,0.297968,0.496763,-0.815133,2429.75,2184.33,0.0,245.416,0.0,0.0,0.0,0.0,79.6402,0.0,3749,24838
1334,-0.968787,-0.0873414,-0.232,6869.1,6297.24,0.0,195.301,0.0,99.5246,277.034,0.0,229.313,0.0,9516,70178
1335,0.58805,-0.021654,0.808535,2588.79,2337.56,0.0,251.23,0.0,0.0,0.0,0.0,84.3553,0.0,4099,26436
1336,0.66662,-0.55688,-0.495483,5168.72,4314.81,0.0,432.824,0.0,145.711,275.376,0.0,171.951,0.0,7385,52762
1337,0.027154,-0.905555,0.42336,4686.89,4060.94,0.0,245.337,0.0,146.328,234.282,0.0,156.085,0.0,6718,47976
1338,0.265653,0.95889,0.0997906,10496.4,9382.89,0.0,1113.55,0.0,0.0,0.0,0.0,352.483,0.0,14041,106958
1339,-0.103036,-0.285009,0.952971,2371.3,1965.86,0.0,405.447,0.0,0.0,0.0,0.0,74.4343,0.0,4507,24203
1340,0.952814,-0.0305858,0.302011,6728.18,4848.23,0.0,491.411,0.0,438.652,754.397,195.495,225.197,0.0,9160,68681
1341,0.942277,-0.186919,-0.277803,8488.03,8132.5,0.0,100.402,0.0,147.006,108.118,0.0,284.782,0.0,11213,86490
1342,0.203179,0.574552,-0.792848,2573.67,2253.9,0.0,319.776,0.0,0.0,0.0,0.0,84.2126,0.0,4046,26279
1343,0.979574,-0.175701,0.0977946,11269.0,10302.6,0.0,460.38,0.0,138.246,367.729,0.0,378.351,0.0,14988,114876
1344,0.144761,0.610175,-0.778929,2985.64,2264.94,0.0,720.703,0.0,0.0,0.0,0.0,97.3383,0.0,4643,30433
1345,-0.654037,0.319761,-0.685557,3390.28,2947.38,0.0,442.894,0.0,0.0,0.0,0.0,112.207,0.0,5021,34566
1346,0.239805,-0.271268,0.932152,2274.41,1966.83,0.0,307.581,0.0,0.0,0.0,0.0,71.1062,0.0,4387,23198
1347,0.625972,-0.285715,0.725621,2822.92,2774.77,0.0,48.1494,0.0,0.0,0.0,0.0,93.0733,0.0,4272,28824
1348,0.580253,-0.648181,-0.493122,4426.6,4040.11,0.0,386.492,0.0,0.0,0.0,0.0,147.435,0.0,6262,45175
1349,-0.086261,-0.521948,-0.848605,2270.2,2144.63,0.0,125.57,0.0,0.0,0.0,0.0,74.2746,0.0,3633,23224
1350,0.301361,-0.735914,-0.60631,4393.86,2820.8,0.0,859.328,0.0,290.795,422.928,0.0,145.372,0.0,6330,44687
1351,0.0267463,-0.149476,0.988404,2006.52,1712.95,0.0,293.572,0.0,0.0,0.0,0.0,61.6581,0.0,4188,20497
1352,-0.514232,0.842244,-0.161836,12137.0,11420.9,0.0,716.042,0.0,0.0,0.0,0.0,408.483,0.0,15581,123492
1353,-0.00614551,0.9395,0.342494,6550.67,6090.2,0.0,217.563,0.0,143.107,99.7963,0.0,218.773,0.0,9110,66814
1354,-0.171306,0.928723,0.328829,6024.27,4831.34,0.0,189.498,0.0,145.853,415.569,442.012,201.343,0.0,8214,61541
1355,0.919046,0.368,0.141175,12528.3,10879.9,0.0,1129.34,0.0,244.543,274.512,0.0,420.336,0.0,16408,127310
1356,0.335664,-0.447864,-0.828702,2593.58,2360.29,0.0,233.288,0.0,0.0,0.0,0.0,84.7374,0.0,4123,26490
1357,0.782615,-0.365724,-0.503747,3766.09,3444.11,0.0,321.986,0.0,0.0,0.0,0.0,125.499,0.0,5467,38538
1358,-0.92458,-0.23676,-0.298489,8824.02,8529.74,0.0,294.28,0.0,0.0,0.0,0.0,295.123,0.0,11841,89842
1359,-0.243964,0.702955,-0.668084,2878.48,2549.86,0.0,328.617,0.0,0.0,0.0,0.0,95.6268,0.0,4150,29383
1360,-0.949436,-0.28043,-0.141178,12458.8,11079.4,0.0,562.497,0.0,283.431,533.427,0.0,418.651,0.0,16263,126891
1361,0.980729,-0.0480159,0.189383,8841.52,8307.11,0.0,85.948,0.0,148.979,299.488,0.0,296.98,0.0,11788,90275
1362,0.930575,-0.335309,-0.146964,8520.04,7875.13,0.0,279.03,0.0,148.719,10.464,206.689,285.868,0.0,11560,87125
1363,-0.0874399,-0.980382,-0.176653,10592.9,10060.9,0.0,69.1463,0.0,147.069,315.808,0.0,356.322,0.0,14038,107954
1364,-0.882798,0.2869,-0.371962,5632.03,5098.09,0.0,172.121,0.0,0.0,111.464,250.352,188.691,0.0,7782,57504
1365,-0.703435,0.704779,-0.0920093,15801.3,14740.6,0.0,588.113,0.0,261.974,210.597,0.0,529.403,0.0,20574,160383
1366,-0.317577,-0.0222231,0.947972,2551.6,1890.94,0.0,660.657,0.0,0.0,0.0,0.0,81.1198,0.0,4631,25987
1367,0.81658,-0.117421,0.565164,4274.67,3915.56,0.0,359.11,0.0,0.0,0.0,0.0,141.825,0.0,6182,43489
1368,-0.672934,-0.465928,-0.574518,3702.81,3372.32,0.0,330.489,0.0,0.0,0.0,0.0,122.814,0.0,5374,37787
1369,-0.450291,-0.62894,0.633777,3799.55,2686.17,0.0,3.01652,0.0,145.878,395.111,569.375,125.775,0.0,5539,38802
1370,-0.50503,-0.735637,-0.451423,4588.66,4199.84,0.0,388.826,0.0,0.0,0.0,0.0,153.187,0.0,6521,46838
1371,-0.730026,0.656749,0.189057,7719.94,7116.45,0.0,603.489,0.0,0.0,0.0,0.0,259.793,0.0,10128,78856
1372,-0.232494,-0.967065,-0.10359,11560.3,9121.66,0.0,901.216,0.0,421.367,1013.79,102.304,387.482,0.0,15303,117731
1373,-0.470677,-0.198731,-0.859633,2705.31,2624.35,0.0,80.9614,0.0,0.0,0.0,0.0,88.3807,0.0,4315,27576
1374,0.737888,0.138225,0.660617,2731.07,2533.37,0.0,197.704,0.0,0.0,0.0,0.0,90.215,0.0,4115,28022
1375,0.794402,-0.485112,0.365502,4902.66,4818.94,0.0,83.7186,0.0,0.0,0.0,0.0,164.59,0.0,6810,50152
1376,-0.577482,0.8164,0.00238477,12498.0,12215.1,0.0,282.903,0.0,0.0,0.0,0.0,420.199,0.0,16247,127083
1377,0.419478,-0.907055,-0.0358952,13282.2,11434.2,0.0,898.906,56.6555,294.908,597.515,0.0,446.234,0.0,17222,135083
1378,-0.451515,-0.886384,-0.102261,11994.7,9899.03,0.0,397.012,0.0,148.959,1339.68,210.027,403.7,0.0,15565,122203
1379,0.391283,-0.701768,0.595331,3898.72,3480.81,0.0,277.532,0.0,134.493,5.88308,0.0,128.496,0.0,5760,39743
1380,-0.477821,-0.627186,-0.615082,3747.76,3633.75,0.0,114.017,0.0,0.0,0.0,0.0,124.038,0.0,5503,38216
1381,-0.535477,0.448555,0.715586,2677.4,2640.85,0.0,36.5468,0.0,0.0,0.0,0.0,88.7471,0.0,3956,27387
1382,-0.145745,0.84722,-0.510859,3852.03,3565.9,0.0,286.138,0.0,0.0,0.0,0.0,128.508,0.0,5447,39319
1383,0.388455,0.748257,-0.537787,5245.96,4301.03,0.0,3.62191,0.0,252.55,688.765,0.0,172.879,0.0,7818,53553
1384,0.235298,-0.968926,0.0762642,12500.2,11809.3,0.0,188.08,0.0,148.744,353.997,0.0,419.844,0.0,16470,127128
1385,-0.408834,0.790172,0.456598,4527.11,4155.22,0.0,371.885,0.0,0.0,0.0,0.0,151.416,0.0,6310,46218
1386,0.438347,0.488864,0.754231,2452.65,2182.32,0.0,270.327,0.0,0.0,0.0,0.0,81.448,0.0,3692,25128
1387,-0.377817,0.836185,0.397552,5228.36,4675.81,0.0,116.834,0.0,148.953,286.761,0.0,174.076,0.0,7281,53363
1388,-0.622277,0.684589,0.379617,5448.53,5391.15,0.0,57.3759,0.0,0.0,0.0,0.0,181.037,0.0,7656,55569
1389,0.479629,-0.506856,0.716277,3093.79,2298.31,0.0,252.148,0.0,147.684,243.718,151.937,102.411,0.0,4594,31672
1390,0.971247,-0.137305,-0.194488,9685.91,8756.48,0.0,510.747,0.0,297.854,120.83,0.0,324.425,0.0,12951,98752
1391,-0.991205,-0.026243,0.129707,12132.1,10232.5,0.0,897.814,0.0,291.284,710.568,0.0,406.248,0.0,15934,123176
1392,-0.0907425,-0.994745,0.0474211,10088.1,9336.41,0.0,751.649,0.0,0.0,0.0,0.0,337.647,0.0,13399,102769
1393,-0.837535,0.364865,0.406705,5188.0,4013.56,0.0,364.172,0.0,88.9007,527.091,194.276,173.75,0.0,7164,53019
1394,0.387747,-0.85673,-0.340097,6653.67,5438.26,0.0,318.724,0.0,275.394,621.291,0.0,221.999,0.0,9226,67792
1395,0.958032,-0.285845,0.0216156,11821.4,10457.3,0.0,423.712,0.0,297.813,642.616,0.0,396.705,0.0,15579,120185
1396,0.911407,0.247976,-0.328399,5974.57,5622.02,0.0,352.548,0.0,0.0,0.0,0.0,198.339,0.0,8327,60725
1397,-0.62028,0.759324,-0.196673,11110.1,9398.74,0.0,185.396,0.0,435.247,494.6,596.136,371.005,0.0,15009,112943
1398,-0.0463507,-0.825874,-0.561947,4343.29,3909.82,0.0,274.567,0.0,135.634,23.2742,0.0,144.172,0.0,6194,44257
1399,0.0930673,0.576064,-0.812089,2624.46,2328.66,0.0,295.797,0.0,0.0,0.0,0.0,85.9372,0.0,4183,26820
1400,0.162765,0.96256,-0.216764,9714.76,9217.32,0.0,346.329,0.0,147.901,3.20574,0.0,324.8,0.0,13216,98899
1401,-0.480515,-0.379995,-0.790385,3919.18,3033.44,0.0,354.314,0.0,281.756,249.677,0.0,129.042,0.0,6059,40079
1402,-0.581997,0.700607,0.412831,4562.68,4323.47,0.0,239.21,0.0,0.0,0.0,0.0,152.473,0.0,6379,46588
1403,0.606673,-0.110905,0.787177,2470.35,2127.91,0.0,342.436,0.0,0.0,0.0,0.0,81.5852,0.0,3749,25239
1404,0.363912,-0.929117,0.0656536,11873.6,10287.5,0.0,1064.24,0.0,295.433,226.459,0.0,400.064,0.0,15547,120948
1405,0.202384,-0.503707,0.839833,2717.01,2588.09,0.0,128.914,0.0,0.0,0.0,0.0,88.6369,0.0,4336,27698
1406,-0.45983,0.827092,0.323228,6092.32,5930.24,0.0,162.079,0.0,0.0,0.0,0.0,202.86,0.0,8436,62100
1407,0.283197,0.21558,-0.934518,3356.84,2836.05,0.0,164.558,0.0,149.013,207.212,0.0,106.891,0.0,6288,34545
1408,0.60501,0.155868,-0.780813,3560.06,3029.44,0.0,530.619,0.0,0.0,0.0,0.0,116.433,0.0,5390,36142
1409,0.726644,0.681821,0.0843141,17678.1,15281.3,0.0,1695.02,0.0,148.761,553.071,0.0,591.342,0.0,23222,179085
1410,0.979113,0.00896713,0.203117,9676.84,9068.0,0.0,238.948,0.0,145.168,224.723,0.0,325.407,0.0,12767,98677
1411,0.952524,0.29004,-0.0926005,11440.3,10881.3,0.0,141.53,0.0,129.484,288.022,0.0,384.519,0.0,14973,116479
1412,0.291872,-0.939577,0.178903,13732.6,11716.6,0.0,1134.95,0.0,423.463,457.578,0.0,458.565,0.0,18322,139422
1413,-0.64666,-0.359596,-0.672697,2933.75,2639.9,0.0,293.852,0.0,0.0,0.0,0.0,97.0734,0.0,4396,29995
1414,-0.772345,-0.207504,0.600355,3199.32,3129.34,0.0,69.9816,0.0,0.0,0.0,0.0,105.725,0.0,4680,32681
1415,-0.195531,0.97992,-0.0390522,10454.4,9907.15,0.0,223.071,0.0,145.936,178.229,0.0,351.931,0.0,13736,106407
1416,-0.339299,0.146399,-0.929216,2068.99,1785.67,0.0,283.328,0.0,0.0,0.0,0.0,66.8258,0.0,3553,21180
1417,0.227567,-0.335765,-0.914043,2092.12,1835.94,0.0,256.18,0.0,0.0,0.0,0.0,66.8225,0.0,3742,21426
1418,-0.764654,0.124168,0.632366,2776.3,2498.1,0.0,278.201,0.0,0.0,0.0,0.0,91.8065,0.0,4149,28452
1419,-0.535933,0.616308,0.577009,3288.91,3226.0,0.0,62.9073,0.0,0.0,0.0,0.0,109.384,0.0,4751,33600
1420,-0.129523,0.990065,0.0547359,10959.4,10150.8,0.0,186.925,0.0,101.947,519.697,0.0,368.618,0.0,14455,111559
1421,0.369036,0.537919,0.757928,4629.03,2793.9,0.0,156.896,0.0,246.234,1034.97,397.036,152.3,0.0,6980,47234
1422,-0.516577,0.851271,0.09212,11780.4,10411.1,0.0,102.276,0.0,68.5967,906.002,292.472,396.28,0.0,15303,119958
1423,0.22405,-0.438218,0.870498,2241.42,2222.6,0.0,18.8194,0.0,0.0,0.0,0.0,72.965,0.0,3754,22937
1424,-0.510596,-0.641914,-0.572048,3396.08,3053.37,0.0,342.704,0.0,0.0,0.0,0.0,112.709,0.0,4997,34703
1425,-0.389912,-0.0959761,0.915837,2201.97,1909.05,0.0,292.919,0.0,0.0,0.0,0.0,71.349,0.0,3779,22524
1426,0.468252,-0.706718,0.530367,3499.21,3485.23,0.0,13.9782,0.0,0.0,0.0,0.0,116.534,0.0,5039,35763
1427,-0.530514,0.350585,-0.771781,2622.97,2278.58,0.0,344.389,0.0,0.0,0.0,0.0,85.6371,0.0,4049,26766
1428,-0.924901,-0.153097,0.348023,5813.67,4913.63,0.0,325.473,0.0,149.001,425.56,0.0,194.027,0.0,8167,59387
1429,0.739412,0.489477,-0.462258,4000.82,3816.31,0.0,184.504,0.0,0.0,0.0,0.0,133.19,0.0,5701,40929
1430,0.265612,-0.188756,-0.945421,2667.05,2323.31,0.0,343.742,0.0,0.0,0.0,0.0,84.2856,0.0,4933,27137
1431,0.964785,0.231379,-0.125115,9550.91,8868.2,0.0,682.712,0.0,0.0,0.0,0.0,320.815,0.0,12820,97377
1432,-0.784317,0.183713,-0.592533,4002.79,3191.43,0.0,170.451,0.0,148.402,492.504,0.0,132.841,0.0,5775,40848
1433,-0.644919,-0.662013,0.381861,5207.72,4664.37,0.0,181.096,0.0,147.225,215.037,0.0,174.729,0.0,7194,53340
1434,-0.562059,-0.545263,-0.621915,4045.34,3120.33,0.0,346.953,0.0,149.005,429.046,0.0,134.454,0.0,5817,41262
1435,0.857482,0.215857,0.467045,3872.38,3867.34,0.0,5.03376,0.0,0.0,0.0,0.0,129.125,0.0,5562,39609
1436,-0.923836,-0.221545,-0.312162,7651.72,7279.82,0.0,371.905,0.0,0.0,0.0,0.0,256.463,0.0,10294,78079
1437,0.0920954,0.0332245,-0.995196,2679.07,1759.03,0.0,370.996,0.0,147.604,292.716,108.729,84.4122,0.0,5033,27320
1438,-0.980439,-0.182045,-0.0748206,12352.9,11465.8,0.0,488.806,0.0,135.672,262.606,0.0,414.198,0.0,16139,125433
1439,-0.912221,-0.181883,-0.367111,5322.0,5008.58,0.0,313.423,0.0,0.0,0.0,0.0,177.811,0.0,7401,54393
1440,-0.109629,0.180809,-0.977389,2556.86,2247.75,0.0,309.106,0.0,0.0,0.0,0.0,79.5825,0.0,4876,26014
1441,-0.163889,-0.65517,-0.737491,2833.36,2518.13,0.0,315.231,0.0,0.0,0.0,0.0,93.4191,0.0,4189,28877
1442,0.726398,0.328212,-0.60384,3489.62,2887.32,0.0,321.854,0.0,148.797,131.648,0.0,115.502,0.0,5191,35649
1443,0.72378,-0.576737,0.378836,5894.07,4526.32,0.0,264.937,0.0,297.995,804.824,0.0,195.815,0.0,8403,60239
1444,0.751344,-0.618189,0.230922,8082.21,7369.08,0.0,713.122,0.0,0.0,0.0,0.0,271.772,0.0,10854,82523
1445,-0.97285,-0.229359,0.0309296,13452.9,11639.5,0.0,1181.57,0.0,148.372,483.479,0.0,451.422,0.0,17624,136729
1446,0.253497,0.799285,-0.54487,4173.29,3401.8,0.0,388.759,0.0,146.955,235.775,0.0,137.459,0.0,6148,42524
1447,0.469993,-0.00453312,0.882659,2478.72,2455.71,0.0,23.015,0.0,0.0,0.0,0.0,80.3577,0.0,4035,25339
1448,0.214249,-0.187862,-0.958543,2187.16,1838.96,0.0,348.201,0.0,0.0,0.0,0.0,68.3814,0.0,4365,22346
1449,-0.103402,0.651895,-0.751227,3328.74,3019.98,0.0,308.768,0.0,0.0,0.0,0.0,109.147,0.0,5009,33888
1450,-0.775242,-0.188969,0.602735,3415.18,3216.06,0.0,199.128,0.0,0.0,0.0,0.0,114.087,0.0,4886,34938
1451,-0.327281,-0.818408,-0.47233,4864.36,3596.8,0.0,299.166,0.0,145.857,472.954,349.585,162.337,0.0,6814,49654
1452,0.16651,-0.704384,-0.690013,2723.7,2505.86,0.0,217.835,0.0,0.0,0.0,0.0,90.0982,0.0,4075,27836
1453,0.823128,-0.145035,0.549022,3789.81,3504.51,0.0,285.3,0.0,0.0,0.0,0.0,125.422,0.0,5522,38625
1454,-0.437315,-0.331146,0.836121,2543.34,2334.65,0.0,208.694,0.0,0.0,0.0,0.0,83.4099,0.0,4002,25941
1455,-0.504306,-0.0702672,0.860661,2313.57,2172.05,0.0,141.512,0.0,0.0,0.0,0.0,75.5302,0.0,3657,23635
1456,-0.244781,-0.807563,0.536586,4201.42,3233.52,0.0,240.997,0.0,148.861,578.042,0.0,139.111,0.0,6094,42876
1457,-0.609907,-0.625566,-0.486499,4380.16,3882.9,0.0,149.49,0.0,148.939,198.836,0.0,145.778,0.0,6378,44850
1458,0.573864,-0.811182,-0.112532,15016.4,11274.9,0.0,1062.51,0.0,683.966,1995.02,0.0,504.715,0.0,19388,152500
1459,-0.953108,-0.19267,-0.233374,9659.61,8447.68,0.0,786.232,0.0,148.712,276.987,0.0,323.364,0.0,12904,98402
1460,0.802069,-0.596268,0.0339128,13537.3,12654.1,0.0,324.111,0.0,149.009,410.099,0.0,454.627,0.0,17642,137635
1461,-0.858686,0.512241,0.0163564,13249.4,11909.8,0.0,1004.93,0.0,148.961,185.788,0.0,445.493,0.0,17082,134838
1462,0.897949,-0.3685,-0.240615,12819.2,10011.9,0.0,1178.38,0.0,296.768,845.854,486.327,430.137,0.0,16718,130133
1463,-0.662797,-0.406914,-0.628587,4698.45,3520.72,0.0,383.625,0.0,148.901,645.204,0.0,154.653,0.0,6989,47686
1464,0.113723,-0.254625,0.96033,2207.98,1815.73,0.0,392.255,0.0,0.0,0.0,0.0,69.5286,0.0,4123,22517
1465,-0.995498,-0.0561861,0.0763334,10470.1,9910.29,0.0,559.766,0.0,0.0,0.0,0.0,349.522,0.0,13945,106497
1466,-0.094717,-0.986336,-0.134797,7598.97,7502.5,0.0,96.4673,0.0,0.0,0.0,0.0,254.563,0.0,10331,77527
1467,-0.80941,0.538657,0.233887,6677.77,6569.2,0.0,108.569,0.0,0.0,0.0,0.0,224.324,0.0,9148,68259
1468,0.740937,-0.161599,-0.651843,3343.82,2968.32,0.0,375.501,0.0,0.0,0.0,0.0,110.726,0.0,4903,34099
1469,0.391979,-0.104752,-0.913991,2722.43,2217.1,0.0,505.331,0.0,0.0,0.0,0.0,88.5094,0.0,4411,27724
1470,-0.267285,0.552798,-0.789286,2523.29,2170.81,0.0,352.473,0.0,0.0,0.0,0.0,82.4901,0.0,3907,25755
1471,-0.0515383,0.126999,-0.990563,1998.39,1648.28,0.0,350.117,0.0,0.0,0.0,0.0,61.2588,0.0,4259,20415
1472,-0.726995,-0.511297,0.458315,5328.2,4671.83,0.0,23.5947,0.0,292.798,339.985,0.0,177.181,0.0,7591,54449
1473,0.14058,-0.60532,-0.783469,2665.08,2316.13,0.0,348.955,0.0,0.0,0.0,0.0,87.4406,0.0,4100,27220
1474,0.668129,-0.441159,0.599151,3362.58,3179.21,0.0,183.37,0.0,0.0,0.0,0.0,111.646,0.0,4921,34341
1475,-0.13805,-0.23631,0.961821,2495.5,1925.22,0.0,570.281,0.0,0.0,0.0,0.0,78.6142,0.0,4676,25400
1476,0.982782,0.0697153,-0.171112,8825.83,8600.44,0.0,225.385,0.0,0.0,0.0,0.0,297.882,0.0,11628,90100
1477,-0.129627,-0.725488,0.675917,3361.13,2807.3,0.0,553.827,0.0,0.0,0.0,0.0,110.948,0.0,5027,34260
1478,0.220389,0.863643,0.453377,4182.18,3963.07,0.0,219.114,0.0,0.0,0.0,0.0,139.021,0.0,5910,42715
1479,0.0705024,0.992533,0.0995345,10049.8,9730.47,0.0,319.304,0.0,0.0,0.0,0.0,337.573,0.0,13286,102387
1480,0.812728,-0.42598,-0.397509,5281.77,4580.57,0.0,448.417,0.0,143.394,109.393,0.0,176.661,0.0,7433,53925
1481,-0.238589,0.371462,-0.897269,2675.25,2018.49,0.0,184.146,0.0,132.943,339.669,0.0,86.3569,0.0,4496,27321
1482,0.875695,-0.385935,0.290193,7250.24,5858.88,0.0,547.661,64.1911,280.979,318.919,179.606,242.682,0.0,9864,74016
1483,-0.987128,0.0737698,-0.141902,12965.4,11071.7,0.0,979.208,0.0,430.402,484.149,0.0,434.46,0.0,17047,131817
1484,0.63745,-0.0387337,-0.769518,2874.29,2694.45,0.0,179.844,0.0,0.0,0.0,0.0,94.7109,0.0,4412,29312
1485,0.626239,0.767182,0.138768,11451.9,10916.5,0.0,355.025,0.0,144.845,35.5358,0.0,384.189,0.0,15013,116415
1486,0.620419,-0.783001,0.0446071,12386.7,11679.9,0.0,241.897,0.0,138.789,324.726,1.36192,417.098,0.0,16094,126022
1487,-0.338536,0.925712,0.168671,13224.1,11505.3,0.0,428.658,0.0,0.0,816.654,473.474,444.661,0.0,17100,134301
1488,0.496527,0.857423,0.135224,12733.0,11298.4,0.0,724.395,0.0,148.603,554.987,6.55274,427.564,0.0,16619,129632
1489,0.0208279,0.331015,-0.943396,1780.43,1575.09,0.0,205.337,0.0,0.0,0.0,0.0,57.6391,0.0,3057,18260
1490,-0.125392,0.671676,0.730156,2966.18,2409.79,0.0,53.2026,0.0,148.993,354.199,0.0,97.6724,0.0,4591,30318
1491,0.461485,0.685188,0.563515,3510.3,3223.75,0.0,286.547,0.0,0.0,0.0,0.0,116.561,0.0,5155,35886
1492,-0.813189,-0.581937,-0.00854738,13868.9,12417.2,0.0,965.953,0.0,148.924,336.796,0.0,465.57,0.0,17975,140832
1493,0.35563,-0.47157,-0.806938,3295.71,2869.64,0.0,426.075,0.0,0.0,0.0,0.0,108.238,0.0,5070,33522
1494,0.0518005,-0.287833,-0.956279,3269.08,2372.49,0.0,391.786,0.0,147.091,357.712,0.0,102.922,0.0,6183,33336
1495,0.20334,-0.189299,-0.960634,2827.23,2322.79,0.0,504.438,0.0,0.0,0.0,0.0,87.3634,0.0,5645,28725
1496,0.572586,0.819355,0.028333,13671.2,12942.7,0.0,728.504,0.0,0.0,0.0,0.0,458.587,0.0,17593,138700
1497,-0.214224,0.967004,-0.137884,11319.6,10520.4,0.0,390.944,0.0,130.583,277.639,0.0,381.069,0.0,14760,115332
1498,-0.359587,0.35468,-0.863076,2541.92,2497.67,0.0,44.2467,0.0,0.0,0.0,0.0,82.3882,0.0,4078,25910
1499,0.846011,-0.0751891,-0.527837,3820.2,3601.49,0.0,218.711,0.0,0.0,0.0,0.0,127.545,0.0,5403,39030
1500,-0.396148,0.877971,-0.268763,7735.94,7088.15,0.0,647.79,0.0,0.0,0.0,0.0,260.114,0.0,10355,79085
1501,0.346699,-0.518344,0.781741,3026.93,2175.1,0.0,439.713,0.0,141.263,270.854,0.0,99.0654,0.0,4718,30862
1502,-0.506322,-0.692463,-0.513938,4298.75,3925.72,0.0,224.025,0.0,148.997,0.00282369,0.0,143.109,0.0,6022,43839
