Event,Px,Py,Pz,Tot,Cerenkov,compt,CoupledTransportation,eBrem,eIon,msc,muIoni,OpAbsorption,phot,NOfOptPhotons
8040,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8041,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8042,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8043,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8044,0.0,0.0,-1.0,128.157,28.4163,0,0.0,0.0,99.7411,0,0.0,0.508448,0.0,4027
8045,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8046,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8047,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8048,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8049,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8050,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8051,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8052,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8053,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8054,0.0,0.0,-1.0,662.0,497.223,0,0.0,0.0,101.457,0,0.0,1.89246,63.32,21148
8055,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8056,0.0,0.0,-1.0,87.5141,0.0,0,0.0,0.0,87.5141,0,0.0,0.367698,0.0,2815
8057,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8058,0.0,0.0,-1.0,275.712,174.05,0,0.0,0.0,101.662,0,0.0,1.07713,0.0,8965
8059,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8060,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8061,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8062,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8063,0.0,0.0,-1.0,98.0873,0.0,0,0.0,0.0,98.0873,0,0.0,0.458702,0.0,3120
8064,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8065,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8066,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8067,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8068,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8069,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8070,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8071,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8072,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8073,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8074,0.0,0.0,-1.0,350.759,248.875,0,0.0,0.0,101.884,0,0.0,1.63124,0.0,10988
8075,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8076,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8077,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8078,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8079,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8080,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8081,0.0,0.0,-1.0,248.409,147.837,0,0.0,0.0,100.572,0,0.0,1.22213,0.0,7711
8082,0.0,0.0,-1.0,662.0,559.417,0,0.0,0.0,91.707,0,0.0,3.2359,10.876,20965
8083,0.0,0.0,-1.0,662.0,408.355,0,0.0,0.0,190.325,0,0.0,2.86484,63.32,20754
8084,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8085,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8086,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8087,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8088,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8089,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8090,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8091,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8092,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8093,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8094,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8095,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8096,0.0,0.0,-1.0,471.16,369.677,0,0.0,0.0,101.482,0,0.0,2.31283,0.0,14795
8097,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8098,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8099,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8100,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8101,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8102,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8103,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8104,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8105,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8106,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8107,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8108,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8109,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8110,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8111,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8112,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8113,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8114,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8115,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8116,0.0,0.0,-1.0,662.0,241.748,0,0.0,61.9722,231.64,0,0.0,3.04497,126.64,20809
8117,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8118,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8119,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8120,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8121,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8122,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8123,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8124,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8125,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8126,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8127,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8128,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8129,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8130,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8131,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8132,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8133,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8134,0.0,0.0,-1.0,223.877,125.333,0,0.0,0.0,98.5435,0,0.0,1.0129,0.0,7015
8135,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8136,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8137,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8138,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8139,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8140,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8141,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8142,0.0,0.0,-1.0,662.0,397.102,0,0.0,0.0,201.578,0,0.0,2.70869,63.32,20681
8143,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8144,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8145,0.0,0.0,-1.0,662.0,399.596,0,0.0,0.0,199.084,0,0.0,3.15462,63.32,20555
8146,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8147,0.0,0.0,-1.0,429.952,104.638,0,0.0,34.746,227.248,0,0.0,1.91219,63.32,13543
8148,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8149,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8150,0.0,0.0,-1.0,56.3429,0.0,0,0.0,0.0,56.3429,0,0.0,0.27289,0.0,1787
8151,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8152,0.0,0.0,-1.0,231.288,129.536,0,0.0,0.0,101.752,0,0.0,1.07342,0.0,7234
8153,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8154,0.0,0.0,-1.0,10.7138,0.0,0,0.0,0.0,10.7138,0,0.0,0.0650626,0.0,360
8155,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8156,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8157,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8158,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8159,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8160,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8161,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8162,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8163,0.0,0.0,-1.0,389.263,292.038,0,0.0,0.0,97.225,0,0.0,1.81078,0.0,12352
8164,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8165,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8166,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8167,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8168,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8169,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8170,0.0,0.0,-1.0,166.372,84.2483,0,0.0,0.0,82.1241,0,0.0,0.71315,0.0,5211
8171,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8172,0.0,0.0,-1.0,303.946,255.681,0,0.0,0.0,48.2648,0,0.0,1.43542,0.0,9463
8173,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8174,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8175,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8176,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8177,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8178,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8179,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8180,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8181,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8182,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8183,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8184,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8185,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8186,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8187,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8188,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8189,0.0,0.0,-1.0,7.33817,0.0,0,0.0,0.0,7.33817,0,0.0,0.035859,0.0,233
8190,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8191,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8192,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8193,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8194,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8195,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8196,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8197,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8198,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8199,0.0,0.0,-1.0,662.0,496.667,0,0.0,0.0,102.013,0,0.0,3.15882,63.32,20596
8200,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8201,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8202,0.0,0.0,-1.0,662.0,550.353,0,0.0,0.0,101.292,0,0.0,3.07668,10.355,20798
8203,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8204,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8205,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8206,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8207,0.0,0.0,-1.0,662.0,398.441,0,0.0,0.0,200.239,0,0.0,2.27949,63.32,21039
8208,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8209,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8210,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8211,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8212,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8213,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8214,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8215,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8216,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8217,0.0,0.0,-1.0,662.0,496.965,0,0.0,0.0,101.715,0,0.0,2.38282,63.32,20794
8218,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8219,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8220,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8221,0.0,0.0,-1.0,466.949,365.147,0,0.0,0.0,101.802,0,0.0,2.1566,0.0,14710
8222,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8223,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8224,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8225,0.0,0.0,-1.0,265.273,163.605,0,0.0,0.0,101.668,0,0.0,1.33194,0.0,8412
8226,0.0,0.0,-1.0,328.731,144.321,0,0.0,0.0,89.2476,0,95.1626,1.42479,0.0,10269
8227,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8228,0.0,0.0,-1.0,662.0,496.854,0,0.0,0.0,101.826,0,0.0,3.05881,63.32,20717
8229,0.0,0.0,-1.0,662.0,499.492,0,0.0,0.0,99.188,0,0.0,2.43321,63.32,21089
8230,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8231,0.0,0.0,-1.0,440.963,317.519,0,0.0,0.0,123.444,0,0.0,1.31646,0.0,14183
8232,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8233,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8234,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8235,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8236,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8237,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8238,0.0,0.0,-1.0,469.321,367.722,0,0.0,0.0,101.599,0,0.0,2.09034,0.0,14813
8239,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8240,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8241,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8242,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8243,0.0,0.0,-1.0,267.294,170.906,0,0.0,0.0,96.3882,0,0.0,1.34573,0.0,8454
8244,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8245,0.0,0.0,-1.0,662.0,408.048,0,0.0,0.0,190.632,0,0.0,2.21384,63.32,20862
8246,0.0,0.0,-1.0,465.246,363.185,0,0.0,0.0,102.061,0,0.0,2.24278,0.0,14514
8247,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8248,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8249,0.0,0.0,-1.0,427.196,337.288,0,0.0,0.0,89.9082,0,0.0,2.02897,0.0,13467
8250,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8251,0.0,0.0,-1.0,178.941,77.1861,0,0.0,0.0,101.755,0,0.0,0.677649,0.0,5543
8252,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8253,0.0,0.0,-1.0,76.011,0.0,0,0.0,0.0,76.011,0,0.0,0.307411,0.0,2404
8254,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8255,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8256,0.0,0.0,-1.0,246.253,144.949,0,0.0,0.0,101.304,0,0.0,0.888287,0.0,7843
8257,0.0,0.0,-1.0,188.212,86.1622,0,0.0,0.0,102.05,0,0.0,0.863666,0.0,5836
8258,0.0,0.0,-1.0,473.613,298.606,0,0.0,0.0,59.1931,0,115.813,2.25414,0.0,14916
8259,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8260,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8261,0.0,0.0,-1.0,92.4385,0.0,0,0.0,0.0,92.4385,0,0.0,0.431005,0.0,2903
8262,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8263,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8264,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8265,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8266,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8267,0.0,0.0,-1.0,662.0,401.187,0,0.0,0.0,197.493,0,0.0,2.72007,63.32,20730
8268,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8269,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8270,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8271,0.0,0.0,-1.0,225.018,123.307,0,0.0,0.0,101.712,0,0.0,0.989582,0.0,7091
8272,0.0,0.0,-1.0,662.0,440.62,0,0.0,0.0,158.06,0,0.0,3.26108,63.32,20863
8273,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8274,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8275,0.0,0.0,-1.0,406.215,117.912,0,0.0,0.0,93.8827,0,194.421,1.5441,0.0,12678
8276,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8277,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8278,0.0,0.0,-1.0,662.0,550.946,0,0.0,0.0,47.7339,0,0.0,2.14478,63.32,21207
8279,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8280,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8281,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8282,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8283,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8284,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8285,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8286,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8287,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8288,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8289,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8290,0.0,0.0,-1.0,662.0,499.32,0,0.0,0.0,99.3601,0,0.0,2.94892,63.32,20745
8291,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8292,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8293,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
8294,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
