Event,Px,Py,Pz,Tot-OpAbs,Cerenkov,compt,CoupledTransportation,eBrem,eIon,msc,muIoni,OpAbsorption,phot,NOfOptPhotons,NOfScintPhotons
8252,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8253,0.0,0.0,-1.0,76.011,0.0,0.0,0.0,0.0,76.011,0,0.0,1.35374,0.0,2017,2508
8254,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8255,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8256,0.0,0.0,-1.0,246.253,144.251,0.0,0.0,0.0,102.002,0,0.0,4.28866,0.0,6589,8129
8257,0.0,0.0,-1.0,188.212,90.5927,0.0,0.0,0.0,97.6198,0,0.0,3.54605,0.0,4935,6212
8258,0.0,0.0,-1.0,473.613,257.218,0.0,0.0,0.0,100.333,0,116.062,9.01033,0.0,12400,15638
8259,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8260,0.0,0.0,-1.0,662.0,496.778,0.0,0.0,0.0,101.902,0,0.0,12.0391,63.32,17524,21854
8261,0.0,0.0,-1.0,92.4385,0.0,0.0,0.0,0.0,92.4385,0,0.0,1.72257,0.0,2431,3050
8262,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8263,0.0,0.0,-1.0,662.0,427.716,0.0,0.0,0.0,223.408,0,0.0,12.2501,10.876,17464,21856
8264,0.0,0.0,-1.0,7.5741,0.0,0.0,0.0,0.0,7.5741,0,0.0,0.185026,0.0,184,250
8265,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8266,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8267,0.0,0.0,-1.0,662.0,430.823,0.0,0.0,0.0,167.857,0,0.0,12.3464,63.32,17427,21857
8268,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8269,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8270,0.0,0.0,-1.0,226.207,0.0,0.0,0.0,21.7991,141.088,0,0.0,4.22969,63.32,5938,7464
8271,0.0,0.0,-1.0,225.018,123.013,0.0,0.0,0.0,102.006,0,0.0,4.19349,0.0,5912,7426
8272,0.0,0.0,-1.0,662.0,285.788,0.0,0.0,39.7116,209.86,0,0.0,12.0305,126.64,17522,21853
8273,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8274,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8275,0.0,0.0,-1.0,260.463,0.0,0.0,0.507895,0.0,0.0,0,259.955,4.76739,0.0,6894,8600
8276,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8277,0.0,0.0,-1.0,288.929,56.9655,0.0,0.0,0.0,102.058,0,129.906,2.91246,0.0,8498,9542
8278,0.0,0.0,-1.0,662.0,497.771,0.0,0.0,0.0,100.909,0,0.0,11.8928,63.32,17600,21874
8279,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8280,0.0,0.0,-1.0,111.648,9.80246,0.0,0.0,0.0,101.846,0,0.0,1.97403,0.0,2973,3683
8281,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8282,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8283,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8284,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8285,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8286,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8287,0.0,0.0,-1.0,15.0372,0.0,0.0,0.0,0.0,15.0372,0,0.0,0.261634,0.0,401,496
8288,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8289,0.0,0.0,-1.0,298.796,196.757,0.0,0.0,0.0,102.039,0,0.0,5.64037,0.0,7834,9864
8290,0.0,0.0,-1.0,662.0,496.619,0.0,0.0,0.0,102.061,0,0.0,12.1574,63.32,17502,21872
8291,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8292,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8293,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8294,0.0,0.0,-1.0,356.558,256.745,0.0,0.0,0.0,99.8135,0,0.0,6.61786,0.0,9397,11773
8295,0.0,0.0,-1.0,662.0,321.811,0.0,0.0,0.0,276.869,0,0.0,12.0891,63.32,17510,21854
8296,0.0,0.0,-1.0,662.0,446.779,0.0,0.0,38.1124,102.913,0,0.0,12.5236,74.196,17374,21874
8297,0.0,0.0,-1.0,662.0,501.72,0.0,0.0,0.0,96.9595,0,0.0,12.5619,63.32,17352,21866
8298,0.0,0.0,-1.0,662.0,418.636,0.0,0.0,0.0,180.044,0,0.0,12.2003,63.32,17473,21852
8299,0.0,0.0,-1.0,662.0,395.065,0.0,0.0,0.0,203.615,0,0.0,12.8164,63.32,17261,21857
8300,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8301,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8302,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8303,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8304,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8305,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8306,0.0,0.0,-1.0,662.0,388.449,0.0,0.0,0.0,210.231,0,0.0,12.1728,63.32,17490,21863
8307,0.0,0.0,-1.0,242.696,154.787,0.0,0.0,0.0,87.9088,0,0.0,4.5319,0.0,6381,8009
8308,0.0,0.0,-1.0,130.647,29.1432,0.0,0.0,0.0,101.504,0,0.0,2.27292,0.0,3495,4311
8309,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8310,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8311,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8312,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8313,0.0,0.0,-1.0,357.49,273.748,0.0,0.0,0.0,83.7419,0,0.0,6.77284,0.0,9367,11802
8314,0.0,0.0,-1.0,110.618,9.17033,0.0,0.0,0.0,101.447,0,0.0,1.92592,0.0,2953,3651
8315,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8316,0.0,0.0,-1.0,662.0,279.0,0.0,0.0,177.182,79.1776,0,0.0,11.9005,126.64,17604,21866
8317,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8318,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8319,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8320,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8321,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8322,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8323,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8324,0.0,0.0,-1.0,245.942,144.381,0.0,0.0,0.0,101.562,0,0.0,4.60676,0.0,6462,8118
8325,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8326,0.0,0.0,-1.0,662.0,550.213,0.0,0.0,0.0,100.911,0,0.0,12.4281,10.876,17419,21879
8327,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8328,0.0,0.0,-1.0,297.143,195.221,0.0,0.0,0.0,101.922,0,0.0,5.52206,0.0,7831,9811
8329,0.0,0.0,-1.0,662.0,418.122,0.0,0.0,0.0,180.558,0,0.0,12.2935,63.32,17434,21857
8330,0.0,0.0,-1.0,289.984,189.505,0.0,0.0,0.0,100.479,0,0.0,5.42197,0.0,7619,9573
8331,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8332,0.0,0.0,-1.0,662.0,396.131,0.0,0.0,0.0,202.549,0,0.0,12.2368,63.32,17459,21861
8333,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8334,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8335,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8336,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8337,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8338,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8339,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8340,0.0,0.0,-1.0,662.0,400.144,0.0,0.0,0.0,198.536,0,0.0,12.3391,63.32,17403,21849
8341,0.0,0.0,-1.0,662.0,496.778,0.0,0.0,0.0,101.902,0,0.0,12.1474,63.32,17486,21859
8342,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8343,0.0,0.0,-1.0,129.841,28.7764,0.0,0.0,0.0,101.064,0,0.0,2.46179,0.0,3402,4286
8344,0.0,0.0,-1.0,662.0,402.603,0.0,0.0,0.0,196.077,0,0.0,11.6337,63.32,17675,21856
8345,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8346,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8347,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8348,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8349,0.0,0.0,-1.0,234.635,143.996,0.0,0.0,0.0,90.6393,0,0.0,4.45926,0.0,6145,7746
8350,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8351,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8352,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8353,0.0,0.0,-1.0,252.238,153.931,0.0,0.0,0.0,98.3071,0,0.0,4.76803,0.0,6610,8326
8354,0.0,0.0,-1.0,320.389,220.885,0.0,0.0,0.0,99.5039,0,0.0,6.19707,0.0,8360,10582
8355,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8356,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8357,0.0,0.0,-1.0,219.362,117.844,0.0,0.0,0.0,101.518,0,0.0,4.18503,0.0,5735,7240
8358,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8359,0.0,0.0,-1.0,23.1706,0.0,0.0,0.0,0.0,23.1706,0,0.0,0.403161,0.0,621,765
8360,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8361,0.0,0.0,-1.0,662.0,411.707,0.0,0.0,0.0,186.973,0,0.0,12.1692,63.32,17491,21860
8362,0.0,0.0,-1.0,662.0,496.679,0.0,0.0,0.0,102.001,0,0.0,12.6437,63.32,17330,21878
8363,0.0,0.0,-1.0,662.0,402.848,0.0,0.0,0.0,195.832,0,0.0,12.4541,63.32,17391,21861
8364,0.0,0.0,-1.0,110.31,8.26907,0.0,0.0,0.0,102.041,0,0.0,2.06005,0.0,2901,3640
8365,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8366,0.0,0.0,-1.0,185.824,85.0182,0.0,0.0,0.0,100.806,0,0.0,3.34021,0.0,4929,6133
8367,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8368,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8369,0.0,0.0,-1.0,320.74,218.784,0.0,0.0,0.0,101.956,0,0.0,5.77876,0.0,8510,10589
8370,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8371,0.0,0.0,-1.0,105.293,3.31625,0.0,0.0,0.0,101.977,0,0.0,1.95565,0.0,2768,3474
8372,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8373,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8374,0.0,0.0,-1.0,159.869,58.899,0.0,0.0,0.0,100.97,0,0.0,2.93886,0.0,4221,5277
8375,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8376,0.0,0.0,-1.0,142.724,40.9514,0.0,0.0,0.0,101.773,0,0.0,2.66518,0.0,3748,4709
8377,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8378,0.0,0.0,-1.0,485.403,274.914,0.0,0.0,0.0,210.489,0,0.0,9.06672,0.0,12761,16018
8379,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8380,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8381,0.0,0.0,-1.0,662.0,497.043,0.0,0.0,0.0,101.637,0,0.0,12.2325,63.32,17485,21871
8382,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8383,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8384,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8385,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8386,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8387,0.0,0.0,-1.0,662.0,503.14,0.0,0.0,0.0,95.5403,0,0.0,12.1488,63.32,17510,21877
8388,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8389,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8390,0.0,0.0,-1.0,152.854,51.2011,0.0,0.0,0.0,101.653,0,0.0,2.82498,0.0,4028,5041
8391,0.0,0.0,-1.0,662.0,557.128,0.0,0.0,0.0,41.5518,0,0.0,12.0669,63.32,17536,21869
8392,0.0,0.0,-1.0,53.8403,0.0,0.0,0.0,0.0,53.8403,0,0.0,0.964661,0.0,1431,1777
8393,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8394,0.0,0.0,-1.0,265.679,173.199,0.0,0.0,0.0,92.4804,0,0.0,4.91908,0.0,7008,8773
8395,0.0,0.0,-1.0,407.706,312.196,0.0,0.0,0.0,95.5101,0,0.0,7.61573,0.0,10725,13466
8396,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8397,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8398,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8399,0.0,0.0,-1.0,662.0,497.169,0.0,0.0,0.0,101.511,0,0.0,11.9526,63.32,17568,21864
8400,0.0,0.0,-1.0,390.574,276.478,0.0,0.0,0.0,114.096,0,0.0,7.0415,0.0,10370,12901
8401,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8402,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8403,0.0,0.0,-1.0,328.476,226.453,0.0,0.0,0.0,102.023,0,0.0,5.91405,0.0,8721,10848
8404,0.0,0.0,-1.0,296.413,152.294,0.0,0.0,0.0,75.57,0,68.549,5.46478,0.0,7825,9786
8405,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8406,0.0,0.0,-1.0,662.0,453.482,0.0,0.0,0.0,197.642,0,0.0,12.2963,10.876,17427,21857
8407,0.0,0.0,-1.0,662.0,395.073,0.0,0.0,0.0,203.607,0,0.0,12.519,63.32,17362,21854
8408,0.0,0.0,-1.0,275.65,184.472,0.0,0.0,0.0,91.1775,0,0.0,5.18789,0.0,7231,9097
8409,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8410,0.0,0.0,-1.0,125.27,25.4897,0.0,0.0,0.0,99.7808,0,0.0,2.29416,0.0,3310,4134
8411,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8412,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8413,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8414,0.0,0.0,-1.0,113.993,12.1986,0.0,0.0,0.0,101.794,0,0.0,1.89957,0.0,3074,3759
8415,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8416,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8417,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8418,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8419,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8420,0.0,0.0,-1.0,662.0,519.312,0.0,0.0,0.0,79.3675,0,0.0,12.6415,63.32,17328,21869
8421,0.0,0.0,-1.0,213.681,83.0864,0.0,0.0,32.2936,34.9806,0,0.0,3.82901,63.32,5681,7055
8422,0.0,0.0,-1.0,662.0,264.68,0.0,0.0,0.0,386.444,0,0.0,11.8883,10.876,17592,21852
8423,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8424,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8425,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8426,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8427,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8428,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8429,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8430,0.0,0.0,-1.0,72.8226,0.0,0.0,0.0,0.0,72.8226,0,0.0,1.31657,0.0,1930,2403
8431,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8432,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8433,0.0,0.0,-1.0,409.5,211.475,0.0,0.0,0.0,198.025,0,0.0,7.49951,0.0,10824,13516
8434,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8435,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8436,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8437,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8438,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8439,0.0,0.0,-1.0,166.404,66.34,0.0,0.0,0.0,100.064,0,0.0,3.02206,0.0,4406,5494
8440,0.0,0.0,-1.0,662.0,395.741,0.0,0.0,0.0,202.939,0,0.0,12.3165,63.32,17443,21866
8441,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8442,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8443,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8444,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8445,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8446,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8447,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8448,0.0,0.0,-1.0,662.0,551.604,0.0,0.0,0.0,47.0761,0,0.0,12.5173,63.32,17365,21865
8449,0.0,0.0,-1.0,13.1374,0.0,0.0,0.0,0.0,13.1374,0,0.0,0.277516,0.0,334,434
8450,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8451,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8452,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8453,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8454,0.0,0.0,-1.0,456.47,354.478,0.0,0.0,0.0,101.992,0,0.0,8.30378,0.0,12091,15078
8455,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8456,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8457,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8458,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8459,0.0,0.0,-1.0,285.242,187.173,0.0,0.0,0.0,98.0689,0,0.0,5.33557,0.0,7497,9417
8460,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8461,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8462,0.0,0.0,-1.0,381.587,204.045,0.0,0.0,0.0,177.542,0,0.0,6.86157,0.0,10134,12597
8463,0.0,0.0,-1.0,434.218,332.999,0.0,0.0,0.0,101.219,0,0.0,8.30448,0.0,11356,14334
8464,0.0,0.0,-1.0,476.241,374.38,0.0,0.0,0.0,101.861,0,0.0,8.79268,0.0,12573,15736
8465,0.0,0.0,-1.0,41.6339,0.0,0.0,0.0,0.0,41.6339,0,0.0,0.832396,0.0,1074,1374
8466,0.0,0.0,-1.0,235.326,186.851,0.0,0.0,0.0,48.4752,0,0.0,4.41657,0.0,6173,7767
8467,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8468,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8469,0.0,0.0,-1.0,60.5522,0.0,0.0,0.0,0.0,60.5522,0,0.0,1.14775,0.0,1588,1998
8470,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8471,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8472,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8473,0.0,0.0,-1.0,279.7,202.245,0.0,0.0,0.0,77.4547,0,0.0,5.24191,0.0,7351,9230
8474,0.0,0.0,-1.0,448.62,351.09,0.0,0.0,0.0,97.53,0,0.0,8.40138,0.0,11799,14816
8475,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8476,0.0,0.0,-1.0,221.56,121.635,0.0,0.0,0.0,99.9246,0,0.0,3.86049,0.0,5935,7316
8477,0.0,0.0,-1.0,662.0,385.795,0.0,0.0,0.0,212.885,0,0.0,12.2132,63.32,17480,21856
8478,0.0,0.0,-1.0,306.837,205.246,0.0,0.0,0.0,101.591,0,0.0,5.69932,0.0,8085,10131
8479,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8480,0.0,0.0,-1.0,662.0,423.75,0.0,0.0,0.0,174.93,0,0.0,12.2356,63.32,17460,21850
8481,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
8482,0.0,0.0,-1.0,662.0,331.473,0.0,0.0,0.0,267.207,0,0.0,12.536,63.32,17364,21861
8483,0.0,0.0,-1.0,53.3819,0.0,0.0,0.0,0.0,53.3819,0,0.0,0.996868,0.0,1401,1762
8484,0.0,0.0,-1.0,424.091,323.77,0.0,0.0,0.0,100.32,0,0.0,7.89644,0.0,11173,14008
