Event,Px,Py,Pz,Tot,Cerenkov,compt,CoupledTransportation,eBrem,eIon,msc,muIoni,OpAbsorption,phot,NOfOptPhotons
5977,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5978,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5979,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5980,0.0,0.0,-1.0,662.0,398.944,0.0,0.0,0.0,199.736,0,0.0,12.0353,63.32,17632
5981,0.0,0.0,-1.0,662.0,306.876,0.0,0.0,0.0,291.804,0,0.0,12.1757,63.32,17470
5982,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5983,0.0,0.0,-1.0,245.66,59.0936,0.0,0.0,0.0,186.566,0,0.0,4.46274,0.0,6497
5984,0.0,0.0,-1.0,113.945,12.2271,0.0,0.0,0.0,101.718,0,0.0,2.02269,0.0,3043
5985,0.0,0.0,-1.0,195.868,93.9713,0.0,0.0,0.0,101.897,0,0.0,3.62388,0.0,5154
5986,0.0,0.0,-1.0,125.605,23.6537,0.0,0.0,0.0,101.951,0,0.0,2.28095,0.0,3309
5987,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5988,0.0,0.0,-1.0,662.0,496.79,0.0,0.0,0.0,101.89,0,0.0,12.1883,63.32,17513
5989,0.0,0.0,-1.0,165.569,46.9629,0.0,0.0,0.0,118.606,0,0.0,2.98329,0.0,4357
5990,0.0,0.0,-1.0,662.0,403.798,0.0,0.0,0.0,194.882,0,0.0,12.2799,63.32,17101
5991,0.0,0.0,-1.0,233.424,70.7556,0.0,0.0,0.0,162.668,0,0.0,4.28422,0.0,6057
5992,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5993,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5994,0.0,0.0,-1.0,662.0,497.581,0.0,0.0,0.0,101.099,0,0.0,12.3899,63.32,17760
5995,0.0,0.0,-1.0,467.233,226.847,0.0,0.0,0.0,102.046,0,138.339,8.32801,0.0,12295
5996,0.0,0.0,-1.0,219.345,120.662,0.0,0.0,0.0,98.683,0,0.0,4.12296,0.0,5740
5997,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
5998,0.0,0.0,-1.0,662.0,398.099,0.0,0.0,0.0,200.581,0,0.0,12.1871,63.32,17387
5999,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6000,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6001,0.0,0.0,-1.0,662.0,315.71,0.0,0.0,0.0,282.97,0,0.0,12.4449,63.32,17487
6002,0.0,0.0,-1.0,46.3857,0.0,0.0,0.0,0.0,46.3857,0,0.0,0.799854,0.0,1197
6003,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6004,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6005,0.0,0.0,-1.0,662.0,271.548,0.0,0.0,0.0,327.132,0,0.0,12.2788,63.32,17335
6006,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6007,0.0,0.0,-1.0,338.281,237.376,0.0,0.0,0.0,100.905,0,0.0,6.26471,0.0,8974
6008,0.0,0.0,-1.0,353.032,251.08,0.0,0.0,0.0,101.951,0,0.0,6.29716,0.0,9425
6009,0.0,0.0,-1.0,11.8676,0.0,0.0,0.0,0.0,11.8676,0,0.0,0.228562,0.0,326
6010,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6011,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6012,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6013,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6014,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6015,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6016,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6017,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6018,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6019,0.0,0.0,-1.0,61.3938,0.0,0.0,0.0,0.0,61.3938,0,0.0,1.06573,0.0,1613
6020,0.0,0.0,-1.0,96.547,0.0,0.0,0.0,0.0,96.547,0,0.0,1.75199,0.0,2513
6021,0.0,0.0,-1.0,381.098,291.912,0.0,0.0,0.0,89.1862,0,0.0,6.69297,0.0,10164
6022,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6023,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6024,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6025,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6026,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6027,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6028,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6029,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6030,0.0,0.0,-1.0,662.0,526.552,0.0,0.0,0.0,72.1279,0,0.0,12.1069,63.32,17583
6031,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6032,0.0,0.0,-1.0,662.0,240.627,0.0,0.0,0.0,203.373,0,154.681,12.5047,63.32,17108
6033,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6034,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6035,0.0,0.0,-1.0,408.321,306.875,0.0,0.0,0.0,101.446,0,0.0,7.57315,0.0,10673
6036,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6037,0.0,0.0,-1.0,662.0,395.099,0.0,0.0,0.0,203.581,0,0.0,12.3594,63.32,17313
6038,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6039,0.0,0.0,-1.0,662.0,496.664,0.0,0.0,0.0,102.016,0,0.0,12.1344,63.32,17293
6040,0.0,0.0,-1.0,207.819,34.7406,0.0,0.0,0.0,173.078,0,0.0,3.69487,0.0,5611
6041,0.0,0.0,-1.0,662.0,336.427,0.0,0.0,0.0,262.253,0,0.0,12.5931,63.32,17471
6042,0.0,0.0,-1.0,662.0,496.691,0.0,0.0,0.0,101.989,0,0.0,12.3968,63.32,17384
6043,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6044,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6045,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6046,0.0,0.0,-1.0,45.5401,0.0,0.0,0.0,0.0,45.5401,0,0.0,0.928531,0.0,1159
6047,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6048,0.0,0.0,-1.0,662.0,452.541,0.0,0.0,0.0,146.139,0,0.0,12.3481,63.32,17613
6049,0.0,0.0,-1.0,662.0,336.584,0.0,0.0,3.44054,195.335,0,0.0,12.4229,126.64,17487
6050,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6051,0.0,0.0,-1.0,662.0,496.863,0.0,0.0,0.0,101.817,0,0.0,11.9515,63.32,17445
6052,0.0,0.0,-1.0,662.0,338.844,0.0,0.0,0.0,259.836,0,0.0,12.3491,63.32,17516
6053,0.0,0.0,-1.0,392.382,189.198,0.0,0.0,0.0,203.183,0,0.0,7.60606,0.0,10275
6054,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6055,0.0,0.0,-1.0,226.86,125.88,0.0,0.0,0.0,100.98,0,0.0,4.01123,0.0,6143
6056,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6057,0.0,0.0,-1.0,662.0,540.248,0.0,0.0,0.0,58.4317,0,0.0,12.2038,63.32,17478
6058,0.0,0.0,-1.0,168.94,69.769,0.0,0.0,0.0,99.1712,0,0.0,3.26784,0.0,4400
6059,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6060,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6061,0.0,0.0,-1.0,235.664,76.4106,0.0,0.0,0.0,159.254,0,0.0,4.11864,0.0,6241
6062,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6063,0.0,0.0,-1.0,662.0,496.745,0.0,0.0,0.0,101.935,0,0.0,12.3554,63.32,17481
6064,0.0,0.0,-1.0,662.0,401.206,0.0,0.0,0.0,197.474,0,0.0,12.2703,63.32,17476
6065,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6066,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6067,0.0,0.0,-1.0,662.0,614.228,0.0,0.0,0.0,36.8964,0,0.0,12.1007,10.876,17426
6068,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6069,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6070,0.0,0.0,-1.0,662.0,549.888,0.0,0.0,0.0,101.236,0,0.0,12.3585,10.876,17515
6071,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6072,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6073,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6074,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6075,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6076,0.0,0.0,-1.0,662.0,551.257,0.0,0.0,0.0,99.8667,0,0.0,12.1832,10.876,17491
6077,0.0,0.0,-1.0,662.0,496.626,0.0,0.0,0.0,102.054,0,0.0,11.5609,63.32,17638
6078,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6079,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6080,0.0,0.0,-1.0,85.6676,0.0,0.0,0.0,0.0,85.6676,0,0.0,1.52273,0.0,2256
6081,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6082,0.0,0.0,-1.0,203.97,106.298,0.0,0.0,0.0,97.6725,0,0.0,3.80939,0.0,5421
6083,0.0,0.0,-1.0,259.323,154.446,0.0,0.0,0.0,104.877,0,0.0,4.8551,0.0,6801
6084,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6085,0.0,0.0,-1.0,662.0,496.669,0.0,0.0,0.0,102.011,0,0.0,12.0347,63.32,17274
6086,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6087,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6088,0.0,0.0,-1.0,245.009,141.212,0.0,0.0,0.0,103.797,0,0.0,4.24111,0.0,6643
6089,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6090,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6091,0.0,0.0,-1.0,352.406,251.099,0.0,0.0,0.0,101.308,0,0.0,6.49697,0.0,9207
6092,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6093,0.0,0.0,-1.0,99.0216,0.0,0.0,0.0,0.0,99.0216,0,0.0,1.84328,0.0,2680
6094,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6095,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6096,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6097,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6098,0.0,0.0,-1.0,662.0,496.878,0.0,0.0,0.0,101.802,0,0.0,12.4508,63.32,17231
6099,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6100,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6101,0.0,0.0,-1.0,662.0,301.942,0.0,0.0,0.0,296.738,0,0.0,12.5174,63.32,17305
6102,0.0,0.0,-1.0,662.0,394.831,0.0,0.0,0.0,203.849,0,0.0,12.5463,63.32,17365
6103,0.0,0.0,-1.0,662.0,339.351,0.0,0.0,0.0,322.283,0,0.0,12.136,0.366,17243
6104,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6105,0.0,0.0,-1.0,662.0,497.113,0.0,0.0,0.0,101.567,0,0.0,12.3166,63.32,17358
6106,0.0,0.0,-1.0,662.0,397.525,0.0,0.0,0.0,201.155,0,0.0,12.5531,63.32,17645
6107,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6108,0.0,0.0,-1.0,662.0,397.791,0.0,0.0,0.0,200.889,0,0.0,12.1538,63.32,17502
6109,0.0,0.0,-1.0,662.0,496.885,0.0,0.0,0.0,101.795,0,0.0,12.6074,63.32,17236
6110,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6111,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6112,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6113,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6114,0.0,0.0,-1.0,662.0,394.99,0.0,0.0,0.0,203.69,0,0.0,12.5485,63.32,17310
6115,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6116,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6117,0.0,0.0,-1.0,662.0,497.4,0.0,0.0,0.0,101.28,0,0.0,12.4558,63.32,17620
6118,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6119,0.0,0.0,-1.0,662.0,414.113,0.0,0.0,0.0,184.567,0,0.0,12.4838,63.32,17487
6120,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6121,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6122,0.0,0.0,-1.0,662.0,398.832,0.0,0.0,0.0,199.848,0,0.0,12.2675,63.32,17513
6123,0.0,0.0,-1.0,287.92,185.995,0.0,0.0,0.0,101.925,0,0.0,5.09638,0.0,7569
6124,0.0,0.0,-1.0,436.158,337.202,0.0,0.0,0.0,98.9564,0,0.0,8.34312,0.0,11530
6125,0.0,0.0,-1.0,662.0,398.868,0.0,0.0,0.0,199.812,0,0.0,12.7917,63.32,17431
6126,0.0,0.0,-1.0,206.738,3.62254,0.0,0.0,0.0,203.115,0,0.0,3.73778,0.0,5358
6127,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6128,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6129,0.0,0.0,-1.0,441.388,339.422,0.0,0.0,0.0,101.966,0,0.0,8.15116,0.0,11622
6130,0.0,0.0,-1.0,662.0,350.209,0.0,0.0,0.0,301.436,0,0.0,12.3585,10.355,17598
6131,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6132,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6133,0.0,0.0,-1.0,662.0,336.674,0.0,0.0,0.0,262.006,0,0.0,12.2886,63.32,17478
6134,0.0,0.0,-1.0,115.577,24.423,0.0,0.0,0.0,91.1545,0,0.0,2.22636,0.0,3065
6135,0.0,0.0,-1.0,662.0,497.316,0.0,0.0,0.0,101.364,0,0.0,12.2724,63.32,17166
6136,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6137,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6138,0.0,0.0,-1.0,662.0,417.043,0.0,0.0,0.0,181.637,0,0.0,12.4873,63.32,17515
6139,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6140,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6141,0.0,0.0,-1.0,662.0,283.028,0.0,0.0,0.0,203.184,0,112.469,12.1967,63.32,17535
6142,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6143,0.0,0.0,-1.0,430.41,90.9079,0.0,0.0,0.0,203.847,0,135.656,7.92286,0.0,11430
6144,0.0,0.0,-1.0,83.4092,0.0,0.0,0.0,0.0,83.4092,0,0.0,1.58714,0.0,2199
6145,0.0,0.0,-1.0,662.0,496.844,0.0,0.0,0.0,101.836,0,0.0,12.6083,63.32,17347
6146,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6147,0.0,0.0,-1.0,662.0,497.196,0.0,0.0,30.9172,70.5673,0,0.0,12.1453,63.32,17541
6148,0.0,0.0,-1.0,58.978,0.0,0.0,0.0,0.0,58.978,0,0.0,1.02896,0.0,1545
6149,0.0,0.0,-1.0,373.027,271.982,0.0,0.0,0.0,101.045,0,0.0,6.37854,0.0,10183
6150,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6151,0.0,0.0,-1.0,457.125,355.894,0.0,0.0,0.0,101.231,0,0.0,8.12684,0.0,12336
6152,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6153,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6154,0.0,0.0,-1.0,662.0,362.188,0.0,0.0,0.0,236.492,0,0.0,12.2826,63.32,17592
6155,0.0,0.0,-1.0,264.988,123.614,0.0,0.0,39.3891,101.985,0,0.0,4.96139,0.0,6909
6156,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6157,0.0,0.0,-1.0,662.0,455.528,0.0,0.0,0.0,143.152,0,0.0,12.0016,63.32,17468
6158,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6159,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6160,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6161,0.0,0.0,-1.0,662.0,397.925,0.0,0.0,0.0,200.755,0,0.0,12.2817,63.32,17571
6162,0.0,0.0,-1.0,91.1694,0.0,0.0,0.0,0.0,91.1694,0,0.0,1.67407,0.0,2418
6163,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6164,0.0,0.0,-1.0,50.6821,0.0,0.0,0.0,0.0,50.6821,0,0.0,0.973478,0.0,1291
6165,0.0,0.0,-1.0,95.2303,0.0,0.0,0.0,0.0,95.2303,0,0.0,1.55925,0.0,2414
6166,0.0,0.0,-1.0,662.0,496.871,0.0,0.0,0.0,101.809,0,0.0,12.3101,63.32,17290
6167,0.0,0.0,-1.0,662.0,496.813,0.0,0.0,0.0,101.867,0,0.0,12.5405,63.32,17421
6168,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6169,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6170,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6171,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6172,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6173,0.0,0.0,-1.0,662.0,498.435,0.0,0.0,0.0,100.245,0,0.0,12.3718,63.32,17392
6174,0.0,0.0,-1.0,662.0,506.676,0.0,0.0,0.0,92.004,0,0.0,12.3597,63.32,17323
6175,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6176,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6177,0.0,0.0,-1.0,662.0,395.2,0.0,0.0,0.0,203.48,0,0.0,12.1654,63.32,17674
6178,0.0,0.0,-1.0,662.0,414.589,0.0,0.0,0.0,184.091,0,0.0,12.2788,63.32,17375
6179,0.0,0.0,-1.0,220.204,138.318,0.0,0.0,0.0,81.8856,0,0.0,3.94539,0.0,5889
6180,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6181,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6182,0.0,0.0,-1.0,7.04767,0.0,0.0,0.0,0.0,7.04767,0,0.0,0.139529,0.0,175
6183,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6184,0.0,0.0,-1.0,76.0097,0.0,0.0,0.0,0.0,76.0097,0,0.0,1.41003,0.0,2007
6185,0.0,0.0,-1.0,662.0,529.535,0.0,0.0,0.0,69.1454,0,0.0,11.9441,63.32,17726
6186,0.0,0.0,-1.0,662.0,449.012,0.0,0.0,0.0,202.112,0,0.0,12.4459,10.876,17318
6187,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6188,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6189,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6190,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6191,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6192,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6193,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6194,0.0,0.0,-1.0,74.9231,0.0,0.0,0.0,0.0,74.9231,0,0.0,1.33712,0.0,1972
6195,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6196,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6197,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6198,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6199,0.0,0.0,-1.0,477.373,375.546,0.0,0.0,0.0,101.827,0,0.0,8.86917,0.0,12898
6200,0.0,0.0,-1.0,291.351,193.693,0.0,0.0,0.0,97.6577,0,0.0,5.29198,0.0,7725
6201,0.0,0.0,-1.0,356.552,304.113,0.0,0.0,0.0,52.439,0,0.0,6.41823,0.0,9412
6202,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6203,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6204,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6205,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6206,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6207,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6208,0.0,0.0,-1.0,7.58234,0.0,0.0,0.0,0.0,7.58234,0,0.0,0.110318,0.0,178
6209,0.0,0.0,-1.0,662.0,398.449,0.0,0.0,0.0,200.231,0,0.0,12.4162,63.32,17512
6210,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6211,0.0,0.0,-1.0,469.956,370.81,0.0,0.0,0.0,99.1461,0,0.0,8.60979,0.0,12290
6212,0.0,0.0,-1.0,662.0,505.44,0.0,0.0,0.0,93.2401,0,0.0,12.4566,63.32,17503
6213,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6214,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6215,0.0,0.0,-1.0,662.0,351.643,0.0,0.0,0.0,299.481,0,0.0,12.3355,10.876,17576
6216,0.0,0.0,-1.0,662.0,505.017,0.0,0.0,0.0,93.6626,0,0.0,12.2653,63.32,17388
6217,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6218,0.0,0.0,-1.0,662.0,507.938,0.0,0.0,0.0,90.7425,0,0.0,12.4163,63.32,17307
6219,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
