Event,Px,Py,Pz,Tot,Cerenkov,compt,CoupledTransportation,eBrem,eIon,msc,muIoni,OpAbsorption,phot,NOfOptPhotons
3269,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3270,0.0,0.0,-1.0,662.0,496.821,0.0,0.0,0.0,101.859,0,0.0,12.4658,63.32,17637
3271,0.0,0.0,-1.0,662.0,521.223,0.0,0.0,0.0,77.457,0,0.0,12.2628,63.32,17482
3272,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3273,0.0,0.0,-1.0,662.0,396.456,0.0,0.0,0.0,202.224,0,0.0,12.7109,63.32,17514
3274,0.0,0.0,-1.0,662.0,325.241,0.0,0.0,0.0,273.439,0,0.0,12.2198,63.32,17455
3275,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3276,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3277,0.0,0.0,-1.0,284.862,82.0126,0.0,0.0,0.0,202.849,0,0.0,4.96922,0.0,7471
3278,0.0,0.0,-1.0,347.88,151.891,0.0,0.0,0.0,195.99,0,0.0,6.70997,0.0,9145
3279,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3280,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3281,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3282,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3283,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3284,0.0,0.0,-1.0,218.493,122.542,0.0,0.0,0.0,95.9503,0,0.0,4.07709,0.0,5879
3285,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3286,0.0,0.0,-1.0,93.3929,0.0,0.0,0.0,0.0,93.3929,0,0.0,1.73477,0.0,2536
3287,0.0,0.0,-1.0,287.632,186.19,0.0,0.0,0.0,101.442,0,0.0,5.2547,0.0,7553
3288,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3289,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3290,0.0,0.0,-1.0,662.0,452.776,0.0,0.0,0.0,198.348,0,0.0,11.764,10.876,17559
3291,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3292,0.0,0.0,-1.0,405.172,26.3193,0.0,0.0,0.0,107.093,0,271.759,7.63666,0.0,10702
3293,0.0,0.0,-1.0,36.2494,0.0,0.0,0.0,0.0,36.2494,0,0.0,0.684503,0.0,954
3294,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3295,0.0,0.0,-1.0,662.0,398.659,0.0,0.0,0.0,200.021,0,0.0,12.3819,63.32,17296
3296,0.0,0.0,-1.0,79.348,0.0,0.0,0.0,0.0,79.348,0,0.0,1.46602,0.0,2052
3297,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3298,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3299,0.0,0.0,-1.0,203.007,48.8882,0.0,0.0,0.0,154.119,0,0.0,3.85102,0.0,5307
3300,0.0,0.0,-1.0,277.262,153.101,0.0,0.0,0.0,124.16,0,0.0,5.30822,0.0,7287
3301,0.0,0.0,-1.0,662.0,357.871,0.0,0.0,59.9194,203.763,0,0.0,12.1024,40.446,17490
3302,0.0,0.0,-1.0,384.605,284.446,0.0,0.0,0.0,100.159,0,0.0,7.33262,0.0,10225
3303,0.0,0.0,-1.0,397.773,296.127,0.0,0.0,0.0,101.646,0,0.0,7.49458,0.0,10470
3304,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3305,0.0,0.0,-1.0,662.0,394.822,0.0,0.0,0.0,203.858,0,0.0,12.2966,63.32,17417
3306,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3307,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3308,0.0,0.0,-1.0,4.70881,0.0,0.0,0.0,0.0,4.70881,0,0.0,0.0930236,0.0,120
3309,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3310,0.0,0.0,-1.0,662.0,291.952,0.0,0.0,0.0,100.902,0,205.827,12.2343,63.32,17209
3311,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3312,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3313,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3314,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3315,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3316,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3317,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3318,0.0,0.0,-1.0,662.0,394.735,0.0,0.0,0.0,203.945,0,0.0,12.4473,63.32,17631
3319,0.0,0.0,-1.0,292.866,191.151,0.0,0.0,0.0,101.715,0,0.0,5.49526,0.0,7903
3320,0.0,0.0,-1.0,662.0,209.734,0.0,0.0,0.0,186.419,0,202.527,12.5629,63.32,17312
3321,0.0,0.0,-1.0,662.0,498.365,0.0,0.0,0.0,100.315,0,0.0,12.3213,63.32,17458
3322,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3323,0.0,0.0,-1.0,662.0,397.025,0.0,0.0,0.0,201.655,0,0.0,12.4322,63.32,17415
3324,0.0,0.0,-1.0,662.0,368.97,0.0,0.0,0.0,101.449,0,128.261,12.5129,63.32,17598
3325,0.0,0.0,-1.0,662.0,470.901,0.0,0.0,11.9157,115.349,0,0.0,12.5424,63.834,17211
3326,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3327,0.0,0.0,-1.0,662.0,497.049,0.0,0.0,0.0,101.631,0,0.0,12.4079,63.32,17637
3328,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3329,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3330,0.0,0.0,-1.0,662.0,480.786,0.0,0.0,0.0,171.964,0,0.0,12.3076,9.25,17334
3331,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3332,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3333,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3334,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3335,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3336,0.0,0.0,-1.0,662.0,455.894,0.0,0.0,0.0,203.836,0,0.0,12.3303,2.27,17514
3337,0.0,0.0,-1.0,662.0,456.196,0.0,0.0,0.0,194.928,0,0.0,12.0144,10.876,17426
3338,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3339,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3340,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3341,0.0,0.0,-1.0,662.0,497.047,0.0,0.0,0.0,101.633,0,0.0,12.3918,63.32,17343
3342,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3343,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3344,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3345,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3346,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3347,0.0,0.0,-1.0,662.0,393.834,0.0,0.0,0.0,204.846,0,0.0,12.0755,63.32,17463
3348,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3349,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3350,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3351,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3352,0.0,0.0,-1.0,662.0,545.153,0.0,0.0,0.0,53.5273,0,0.0,12.0415,63.32,17452
3353,0.0,0.0,-1.0,662.0,498.332,0.0,0.0,0.0,100.348,0,0.0,12.314,63.32,17342
3354,0.0,0.0,-1.0,70.3382,0.0,0.0,0.0,0.0,70.3382,0,0.0,1.31564,0.0,1855
3355,0.0,0.0,-1.0,20.4709,0.0,0.0,0.0,0.0,20.4709,0,0.0,0.377295,0.0,531
3356,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3357,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3358,0.0,0.0,-1.0,662.0,473.611,0.0,0.0,0.0,125.069,0,0.0,12.04,63.32,17801
3359,0.0,0.0,-1.0,662.0,554.1,0.0,0.0,0.0,97.0243,0,0.0,12.301,10.876,17341
3360,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3361,0.0,0.0,-1.0,662.0,398.616,0.0,0.0,0.0,200.064,0,0.0,12.4327,63.32,17440
3362,0.0,0.0,-1.0,21.7641,0.0,0.0,0.0,0.0,21.7641,0,0.0,0.466192,0.0,556
3363,0.0,0.0,-1.0,252.363,169.007,0.0,0.0,0.0,83.3561,0,0.0,4.8368,0.0,6614
3364,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3365,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3366,0.0,0.0,-1.0,9.53821,0.0,0.0,0.0,0.0,9.53821,0,0.0,0.187443,0.0,267
3367,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3368,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3369,0.0,0.0,-1.0,662.0,404.123,0.0,0.0,0.0,194.557,0,0.0,12.1144,63.32,17600
3370,0.0,0.0,-1.0,662.0,450.242,0.0,0.0,0.0,209.259,0,0.0,12.3672,2.499,17481
3371,0.0,0.0,-1.0,114.689,12.6335,0.0,0.0,0.0,102.055,0,0.0,2.13022,0.0,2955
3372,0.0,0.0,-1.0,27.3994,0.0,0.0,0.0,0.0,27.3994,0,0.0,0.54115,0.0,732
3373,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3374,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3375,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3376,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3377,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3378,0.0,0.0,-1.0,70.0314,0.0,0.0,0.0,0.0,70.0314,0,0.0,1.30714,0.0,1832
3379,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3380,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3381,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3382,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3383,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3384,0.0,0.0,-1.0,413.065,367.048,0.0,0.0,0.0,46.017,0,0.0,7.47329,0.0,10921
3385,0.0,0.0,-1.0,304.44,154.098,0.0,0.0,0.0,150.342,0,0.0,5.65168,0.0,7963
3386,0.0,0.0,-1.0,469.391,396.559,0.0,0.0,0.0,72.8315,0,0.0,8.84122,0.0,12428
3387,0.0,0.0,-1.0,662.0,267.165,0.0,0.0,0.0,101.828,0,229.687,11.9126,63.32,17563
3388,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3389,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3390,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3391,0.0,0.0,-1.0,337.224,235.815,0.0,0.0,0.0,101.409,0,0.0,6.33507,0.0,8829
3392,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3393,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3394,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3395,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3396,0.0,0.0,-1.0,662.0,311.9,0.0,0.0,0.0,286.78,0,0.0,12.1457,63.32,17561
3397,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3398,0.0,0.0,-1.0,94.0997,0.0,0.0,0.0,0.0,94.0997,0,0.0,1.77422,0.0,2525
3399,0.0,0.0,-1.0,662.0,406.724,0.0,0.0,0.0,191.956,0,0.0,12.2489,63.32,17379
3400,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3401,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3402,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3403,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3404,0.0,0.0,-1.0,662.0,497.826,0.0,0.0,0.0,100.854,0,0.0,12.5371,63.32,17465
3405,0.0,0.0,-1.0,662.0,497.07,0.0,0.0,0.0,101.61,0,0.0,12.1836,63.32,17424
3406,0.0,0.0,-1.0,662.0,396.542,0.0,0.0,0.0,202.138,0,0.0,12.5485,63.32,17468
3407,0.0,0.0,-1.0,662.0,510.051,0.0,0.0,0.0,88.6289,0,0.0,12.1658,63.32,17330
3408,0.0,0.0,-1.0,662.0,153.039,0.0,0.0,345.47,100.17,0,0.0,12.2326,63.32,17384
3409,0.0,0.0,-1.0,662.0,394.982,0.0,0.0,0.0,203.698,0,0.0,12.3179,63.32,17536
3410,0.0,0.0,-1.0,409.206,315.901,0.0,0.0,0.0,93.305,0,0.0,7.4947,0.0,10858
3411,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3412,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3413,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3414,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3415,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3416,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3417,0.0,0.0,-1.0,662.0,288.277,0.0,0.0,46.7297,252.797,0,0.0,12.2898,74.196,17406
3418,0.0,0.0,-1.0,349.708,191.703,0.0,0.0,0.0,158.006,0,0.0,6.21799,0.0,9421
3419,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3420,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3421,0.0,0.0,-1.0,662.0,557.44,0.0,0.0,0.0,102.061,0,0.0,12.7196,2.499,17407
3422,0.0,0.0,-1.0,351.678,258.626,0.0,0.0,0.0,93.0522,0,0.0,6.47853,0.0,9410
3423,0.0,0.0,-1.0,398.037,345.522,0.0,0.0,0.0,52.5148,0,0.0,7.73074,0.0,10407
3424,0.0,0.0,-1.0,662.0,562.572,0.0,0.0,0.0,97.3963,0,0.0,12.0994,2.032,17499
3425,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3426,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3427,0.0,0.0,-1.0,662.0,361.752,0.0,0.0,0.0,289.372,0,0.0,12.1427,10.876,17660
3428,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3429,0.0,0.0,-1.0,315.724,214.672,0.0,0.0,0.0,101.052,0,0.0,5.94403,0.0,8225
3430,0.0,0.0,-1.0,374.852,218.949,0.0,0.0,0.0,155.903,0,0.0,7.02649,0.0,9828
3431,0.0,0.0,-1.0,662.0,279.294,0.0,0.0,55.7219,200.344,0,0.0,12.4956,126.64,17192
3432,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3433,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3434,0.0,0.0,-1.0,125.038,30.9113,0.0,0.0,0.0,94.1269,0,0.0,2.31048,0.0,3329
3435,0.0,0.0,-1.0,662.0,470.322,0.0,0.0,0.0,180.802,0,0.0,11.9121,10.876,17357
3436,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3437,0.0,0.0,-1.0,379.944,278.687,0.0,0.0,0.0,101.257,0,0.0,7.1969,0.0,9971
3438,0.0,0.0,-1.0,364.616,262.555,0.0,0.0,0.0,102.061,0,0.0,6.85431,0.0,9836
3439,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3440,0.0,0.0,-1.0,274.456,238.02,0.0,0.0,0.0,36.4364,0,0.0,5.12801,0.0,7325
3441,0.0,0.0,-1.0,430.883,333.124,0.0,0.0,0.0,97.7599,0,0.0,7.81441,0.0,11542
3442,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3443,0.0,0.0,-1.0,662.0,399.732,0.0,0.0,0.0,198.948,0,0.0,12.577,63.32,17400
3444,0.0,0.0,-1.0,404.226,302.214,0.0,0.0,0.0,102.012,0,0.0,7.49383,0.0,10711
3445,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3446,0.0,0.0,-1.0,662.0,428.133,0.0,0.0,0.0,170.547,0,0.0,11.905,63.32,17671
3447,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3448,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3449,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3450,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3451,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3452,0.0,0.0,-1.0,62.3148,0.0,0.0,0.0,0.0,62.3148,0,0.0,1.17922,0.0,1653
3453,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3454,0.0,0.0,-1.0,662.0,395.288,0.0,0.0,0.0,203.392,0,0.0,12.1411,63.32,17498
3455,0.0,0.0,-1.0,662.0,413.718,0.0,0.0,0.0,184.962,0,0.0,12.4854,63.32,17336
3456,0.0,0.0,-1.0,662.0,412.968,0.0,0.0,0.0,185.712,0,0.0,12.3851,63.32,17685
3457,0.0,0.0,-1.0,186.593,99.1648,0.0,0.0,0.0,87.4285,0,0.0,3.3112,0.0,4843
3458,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3459,0.0,0.0,-1.0,133.682,42.3284,0.0,0.0,0.0,91.3533,0,0.0,2.54422,0.0,3583
3460,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3461,0.0,0.0,-1.0,662.0,395.581,0.0,0.0,0.0,203.099,0,0.0,12.3272,63.32,17513
3462,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3463,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3464,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3465,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3466,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3467,0.0,0.0,-1.0,299.282,199.79,0.0,0.0,0.0,99.4925,0,0.0,5.42759,0.0,7961
3468,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3469,0.0,0.0,-1.0,3.85802,0.0,0.0,0.0,0.0,3.85802,0,0.0,0.0697154,0.0,99
3470,0.0,0.0,-1.0,662.0,498.417,0.0,0.0,0.0,100.263,0,0.0,12.1665,63.32,17555
3471,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3472,0.0,0.0,-1.0,662.0,498.18,0.0,0.0,0.0,100.5,0,0.0,12.0952,63.32,17676
3473,0.0,0.0,-1.0,662.0,395.177,0.0,0.0,0.0,203.503,0,0.0,12.3104,63.32,17509
3474,0.0,0.0,-1.0,131.049,47.5743,0.0,0.0,0.0,83.4744,0,0.0,2.41264,0.0,3358
3475,0.0,0.0,-1.0,201.914,100.086,0.0,0.0,0.0,101.829,0,0.0,3.65819,0.0,5312
3476,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3477,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3478,0.0,0.0,-1.0,662.0,472.26,0.0,0.0,0.0,178.864,0,0.0,12.4542,10.876,17362
3479,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3480,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3481,0.0,0.0,-1.0,662.0,398.048,0.0,0.0,0.0,200.632,0,0.0,12.538,63.32,17493
3482,0.0,0.0,-1.0,662.0,394.631,0.0,0.0,0.0,204.049,0,0.0,11.9157,63.32,17530
3483,0.0,0.0,-1.0,365.27,263.454,0.0,0.0,0.0,101.816,0,0.0,6.64762,0.0,9786
3484,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3485,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3486,0.0,0.0,-1.0,662.0,398.953,0.0,0.0,0.0,199.727,0,0.0,12.3149,63.32,17551
3487,0.0,0.0,-1.0,116.836,14.8623,0.0,0.0,0.0,101.974,0,0.0,2.19095,0.0,3147
3488,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3489,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3490,0.0,0.0,-1.0,233.762,183.308,0.0,0.0,0.0,50.4537,0,0.0,4.31249,0.0,6256
3491,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3492,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3493,0.0,0.0,-1.0,297.957,196.655,0.0,0.0,0.0,101.302,0,0.0,5.41652,0.0,7838
3494,0.0,0.0,-1.0,662.0,276.564,0.0,0.0,0.0,102.026,0,220.09,12.2567,63.32,17386
3495,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3496,0.0,0.0,-1.0,662.0,178.4,0.0,0.0,0.0,233.141,0,187.14,12.2489,63.32,17364
3497,0.0,0.0,-1.0,94.4606,0.0,0.0,0.0,0.0,94.4606,0,0.0,1.70717,0.0,2430
3498,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3499,0.0,0.0,-1.0,662.0,355.581,0.0,0.0,0.0,243.099,0,0.0,11.5941,63.32,17544
3500,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3501,0.0,0.0,-1.0,214.106,112.477,0.0,0.0,0.0,101.629,0,0.0,4.08203,0.0,5572
3502,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3503,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3504,0.0,0.0,-1.0,425.227,323.602,0.0,0.0,0.0,101.625,0,0.0,8.11705,0.0,11011
3505,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3506,0.0,0.0,-1.0,662.0,551.695,0.0,0.0,0.0,93.2644,0,0.0,12.3789,17.041,17433
3507,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3508,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3509,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3510,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3511,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
