Event,Px,Py,Pz,Tot-OpAbs,Cerenkov,compt,CoupledTransportation,eBrem,eIon,msc,muIoni,OpAbsorption,phot,NOfOptPhotons,NOfScintPhotons
206,0.312236,-0.860488,-0.402577,6163.15,5665.96,0.0,62.4019,0.0,148.889,285.903,0.0,198.738,0.0,10437,62887
207,0.672616,0.188553,0.715567,2920.78,2816.12,0.0,104.657,0.0,0.0,0.0,0.0,93.6579,0.0,5082,29859
208,-0.953295,0.286895,0.0944402,10289.2,9462.32,0.0,352.014,0.0,132.51,342.398,0.0,334.378,0.0,16797,104913
209,-0.731626,-0.152566,-0.664415,3457.86,2713.15,0.0,744.707,0.0,0.0,0.0,0.0,110.916,0.0,6009,35249
210,0.200083,-0.336983,-0.920005,2111.95,1684.85,0.0,427.106,0.0,0.0,0.0,0.0,65.0641,0.0,4458,21611
211,-0.851963,-0.00056271,0.523602,3943.98,3779.18,0.0,164.804,0.0,0.0,0.0,0.0,127.224,0.0,6742,40312
212,0.710869,-0.693105,-0.119461,10189.4,9978.63,0.0,210.776,0.0,0.0,0.0,0.0,331.127,0.0,16291,103877
213,-0.628073,-0.757667,0.177385,9970.29,9419.13,0.0,119.952,0.0,142.18,289.029,0.0,323.947,0.0,16082,101694
214,-0.764135,0.625216,-0.158753,11060.2,9581.47,0.0,1242.86,0.0,143.996,91.9016,0.0,359.276,0.0,17902,112570
215,-0.276541,-0.959762,0.0488107,9631.51,9369.03,0.0,262.481,0.0,0.0,0.0,0.0,314.291,0.0,15455,98341
216,0.65901,-0.752129,-0.00275508,10138.3,10033.8,0.0,104.513,0.0,0.0,0.0,0.0,329.706,0.0,16275,103149
217,0.0215758,0.82401,0.566165,3462.05,3293.02,0.0,169.029,0.0,0.0,0.0,0.0,111.07,0.0,6023,35343
218,-0.0545506,-0.679293,0.731837,2684.08,2296.39,0.0,387.697,0.0,0.0,0.0,0.0,85.7244,0.0,4785,27423
219,-0.0937,0.65904,-0.746248,2642.78,2269.3,0.0,373.484,0.0,0.0,0.0,0.0,84.5182,0.0,4728,26972
220,-0.967544,-0.0152001,-0.252243,7862.87,7859.15,0.0,3.7152,0.0,0.0,0.0,0.0,254.27,0.0,13058,80105
221,0.796991,-0.357908,0.486525,5746.76,4773.3,0.0,8.66674,0.0,438.228,526.559,0.0,185.43,0.0,9825,58831
222,0.471958,0.277977,0.836651,3115.82,2356.91,0.0,361.416,42.7715,158.455,119.459,76.5181,97.7014,0.288,5931,31730
223,0.426343,0.871213,0.243351,6981.99,6474.88,0.0,226.335,0.0,145.335,135.437,0.0,227.64,0.0,11487,71447
224,-0.563819,0.624782,0.540144,3639.55,3436.13,0.0,203.414,0.0,0.0,0.0,0.0,117.416,0.0,6244,37243
225,0.993988,-0.109352,0.00545665,10285.4,9640.49,0.0,644.931,0.0,0.0,0.0,0.0,333.396,0.0,16597,104688
226,0.795983,0.257396,-0.547867,3521.97,3166.9,0.0,43.1681,0.0,147.54,164.364,0.0,113.128,0.0,6119,36024
227,-0.914931,0.197917,0.351753,6214.58,5829.75,0.0,98.8826,0.0,148.853,137.09,0.0,200.926,0.0,10604,63616
228,-0.0376749,-0.504872,0.862371,2628.66,2549.22,0.0,79.4401,0.0,0.0,0.0,0.0,82.4422,0.0,5067,26798
229,-0.140692,0.00135123,-0.990053,2284.34,1991.47,0.0,292.868,0.0,0.0,0.0,0.0,68.8668,0.0,5105,23278
230,-0.967153,0.214803,0.135922,9896.84,9733.74,0.0,163.1,0.0,0.0,0.0,0.0,321.999,0.0,15972,100945
231,-0.906247,-0.372551,0.199804,10696.1,9828.59,0.0,262.239,0.0,148.909,456.393,0.0,348.192,0.0,17144,109063
232,0.163882,-0.96584,-0.200739,10833.1,9874.78,0.0,518.976,0.0,143.005,296.312,0.0,351.879,0.0,17151,110101
233,0.418035,0.898121,-0.136475,9639.24,8419.31,0.0,171.404,0.0,148.794,531.919,367.818,312.338,0.0,15673,98397
234,0.53317,-0.110595,-0.838748,2975.53,2656.01,0.0,319.518,0.0,0.0,0.0,0.0,93.9326,0.0,5497,30250
235,0.84162,0.135864,-0.522701,4321.25,3445.64,0.0,444.548,0.0,148.98,282.078,0.0,138.186,0.0,7598,44126
236,0.795374,-0.60499,-0.0369814,13392.7,11684.1,0.0,283.53,55.0806,445.257,924.779,0.0,434.421,0.0,21604,136090
237,0.266009,-0.828923,-0.492063,4343.03,4132.32,0.0,210.709,0.0,0.0,0.0,0.0,139.58,0.0,7340,44327
238,0.0293032,-0.25798,-0.965706,2172.93,1851.16,0.0,321.766,0.0,0.0,0.0,0.0,66.0072,0.0,4734,22154
239,0.317406,-0.91668,-0.242797,7603.92,6771.81,0.0,21.6634,0.0,149.015,390.337,271.097,246.298,0.0,12529,77463
240,-0.864016,0.499234,0.0651303,9974.19,9338.42,0.0,635.77,0.0,0.0,0.0,0.0,323.623,0.0,16031,101622
241,-0.308339,-0.913052,-0.266952,6828.03,5945.57,0.0,414.704,0.0,149.011,318.745,0.0,222.289,0.0,11255,69814
242,-0.987753,-0.045199,0.149337,10253.1,9653.67,0.0,152.291,0.0,147.927,299.262,0.0,334.901,0.0,16310,104542
243,0.114799,0.129041,0.984972,2069.91,1688.72,0.0,381.185,0.0,0.0,0.0,0.0,62.1448,0.0,4678,21140
244,0.110052,-0.629221,0.769396,2639.9,2230.85,0.0,409.047,0.0,0.0,0.0,0.0,83.7212,0.0,4841,26986
245,0.943026,-0.332514,0.0116413,10100.7,9220.63,0.0,711.383,0.0,137.148,31.5797,0.0,328.396,0.0,16190,102931
246,-0.386191,0.730862,-0.562758,4289.6,3856.29,0.0,276.958,0.0,148.999,7.34667,0.0,137.903,0.0,7345,43720
247,-0.116724,0.985419,-0.123797,10219.6,10215.1,0.0,4.52251,0.0,0.0,0.0,0.0,332.476,0.0,16485,104051
248,0.736981,0.671842,0.0740736,11883.2,10265.8,0.0,98.5093,0.0,376.783,1142.17,0.0,386.703,0.0,19031,121166
249,-0.833202,0.413877,0.366715,5939.8,5545.4,0.0,81.5142,0.0,78.2033,234.675,0.0,192.332,0.0,9880,60568
250,-0.675118,-0.00172136,0.737708,3192.65,2915.37,0.0,277.275,0.0,0.0,0.0,0.0,101.885,0.0,5718,32506
251,0.332718,-0.734847,-0.591015,3690.56,2680.62,0.0,424.871,0.0,149.015,436.058,0.0,118.084,0.0,6454,37717
252,-0.632532,-0.494863,0.595831,3907.11,3180.86,0.0,238.957,0.0,132.041,355.254,0.0,125.007,0.0,6799,39890
253,0.0575119,-0.129552,0.989903,2002.22,1729.39,0.0,272.827,0.0,0.0,0.0,0.0,60.1025,0.0,4574,20465
254,-0.240085,0.893692,-0.379043,6416.74,5201.74,0.0,273.48,0.0,297.316,644.195,0.0,206.57,0.0,10865,65484
255,-0.1471,-0.91908,-0.365586,5413.49,4728.5,0.0,362.701,0.0,148.879,173.409,0.0,174.745,0.0,9175,55349
256,0.845491,0.288685,0.449227,4811.74,4595.53,0.0,216.213,0.0,0.0,0.0,0.0,155.324,0.0,8160,49071
257,0.344717,0.289449,0.892967,2186.44,1828.82,0.0,357.622,0.0,0.0,0.0,0.0,67.4868,0.0,4445,22362
258,0.247995,0.0403678,0.96792,2163.8,1702.2,0.0,461.594,0.0,0.0,0.0,0.0,65.2575,0.0,4839,22096
259,-0.888215,0.0697033,-0.45411,4098.82,3967.77,0.0,131.043,0.0,0.0,0.0,0.0,132.559,0.0,7027,41908
260,0.0516131,0.429477,0.901602,2512.04,2121.27,0.0,390.77,0.0,0.0,0.0,0.0,78.7241,0.0,4832,25606
261,0.246265,-0.318598,0.915341,2478.09,2166.21,0.0,311.884,0.0,0.0,0.0,0.0,76.8167,0.0,4980,25289
262,-0.0853771,0.890005,0.447887,5693.27,4867.31,0.0,240.729,0.0,267.591,317.637,0.0,183.613,0.0,9824,58189
263,-0.971688,-0.0494045,-0.231046,8817.32,8590.03,0.0,227.286,0.0,0.0,0.0,0.0,286.241,0.0,14101,89783
264,0.734979,-0.294405,0.610845,3381.26,3235.26,0.0,146.007,0.0,0.0,0.0,0.0,108.24,0.0,5862,34532
265,0.490727,-0.347364,0.799077,2625.21,2318.7,0.0,306.512,0.0,0.0,0.0,0.0,83.1823,0.0,4800,26803
266,-0.798159,-0.279194,0.533847,3910.12,3709.89,0.0,200.237,0.0,0.0,0.0,0.0,125.283,0.0,6668,39808
267,0.120973,-0.162275,0.979302,1944.28,1631.4,0.0,312.878,0.0,0.0,0.0,0.0,58.9468,0.0,4393,19910
268,-0.332688,-0.839211,-0.430166,4393.7,4157.33,0.0,236.367,0.0,0.0,0.0,0.0,142.18,0.0,7446,44910
269,-0.800258,0.214004,-0.560169,3577.55,3269.44,0.0,308.111,0.0,0.0,0.0,0.0,115.54,0.0,6174,36571
270,0.968386,0.237284,0.0769743,10852.6,9826.9,0.0,10.3974,0.0,297.357,717.916,0.0,352.038,0.0,17620,110624
271,0.101449,0.485933,0.868088,2087.43,2015.42,0.0,72.0107,0.0,0.0,0.0,0.0,65.1938,0.0,4083,21343
272,0.63017,0.0548258,-0.774519,2844.18,2266.2,0.0,577.98,0.0,0.0,0.0,0.0,91.0435,0.0,5029,29035
273,0.755414,-0.0321251,0.654459,3933.44,2789.44,0.0,379.847,0.0,241.63,522.52,0.0,124.791,0.0,7154,40082
274,-0.254496,-0.789475,-0.558535,3524.56,3102.31,0.0,422.251,0.0,0.0,0.0,0.0,113.174,0.0,6002,36000
275,0.85925,0.485768,0.160372,11965.6,10270.4,0.0,794.966,0.0,198.876,701.375,0.0,389.336,0.0,19167,121860
276,0.358932,-0.055047,0.931739,2276.23,2000.02,0.0,276.202,0.0,0.0,0.0,0.0,69.974,0.0,4689,23232
277,-0.63809,0.114246,-0.761438,2718.98,2415.53,0.0,303.444,0.0,0.0,0.0,0.0,86.8892,0.0,4939,27777
278,0.810754,-0.468339,0.351194,5247.53,5050.25,0.0,197.279,0.0,0.0,0.0,0.0,170.753,0.0,8677,53605
279,-0.723922,-0.459381,0.51469,4203.22,3623.43,0.0,111.331,0.0,149.015,319.439,0.0,135.022,0.0,7262,42915
280,0.956326,-0.130282,0.261662,7475.55,7193.1,0.0,282.452,0.0,0.0,0.0,0.0,242.086,0.0,12132,76169
281,0.241013,0.50946,0.826053,2909.84,2210.32,0.0,240.283,0.0,141.566,283.588,34.0883,91.3996,0.0,5503,29661
282,0.734297,0.186533,0.652697,2785.72,2567.32,0.0,218.401,0.0,0.0,0.0,0.0,89.9085,0.0,4864,28574
283,-0.205731,0.776831,-0.595154,3362.49,3030.15,0.0,332.342,0.0,0.0,0.0,0.0,108.088,0.0,5839,34354
284,-0.807203,0.202094,0.5546,3579.16,3240.16,0.0,338.994,0.0,0.0,0.0,0.0,114.935,0.0,6216,36561
285,0.336582,-0.197005,0.920816,2389.85,1822.41,0.0,567.437,0.0,0.0,0.0,0.0,74.0336,0.0,4867,24399
286,-0.589989,0.0673257,0.804599,2458.36,2233.56,0.0,224.804,0.0,0.0,0.0,0.0,77.5723,0.0,4524,25104
287,0.377125,-0.351381,0.856918,2529.65,2405.38,0.0,124.275,0.0,0.0,0.0,0.0,79.6997,0.0,4787,25828
288,-0.334214,-0.786804,-0.518884,4010.51,3413.5,0.0,597.012,0.0,0.0,0.0,0.0,129.183,0.0,6889,40967
289,-0.986564,-0.158244,0.0406232,9727.44,9402.55,0.0,324.889,0.0,0.0,0.0,0.0,315.036,0.0,15769,99108
290,0.264409,0.94262,0.20385,10424.6,8954.59,0.0,287.787,0.0,293.838,662.779,225.615,336.956,0.0,17139,106020
291,0.44167,-0.503278,-0.742724,3240.49,2493.17,0.0,82.7528,0.0,145.612,518.959,0.0,103.262,0.0,5817,33096
292,0.922228,0.335099,0.192883,9705.13,8315.72,0.0,295.189,0.0,289.831,804.382,0.0,314.635,0.0,15932,98940
293,0.0843685,-0.317804,0.944395,2280.84,1831.21,0.0,449.627,0.0,0.0,0.0,0.0,69.6862,0.0,4796,23271
294,0.372446,-0.91313,-0.165765,11827.9,10752.3,0.0,465.802,0.0,141.07,468.728,0.0,383.533,0.0,18892,120073
295,-0.873543,0.479458,-0.0839179,12557.4,11461.3,0.0,409.452,0.0,297.718,388.962,0.0,408.303,0.0,20182,127926
296,0.386641,-0.74468,-0.544022,3712.46,3634.78,0.0,77.6751,0.0,0.0,0.0,0.0,119.369,0.0,6346,37926
297,-0.638656,-0.662215,-0.391905,4111.75,3734.0,0.0,377.754,0.0,0.0,0.0,0.0,133.156,0.0,7006,42139
298,-0.174966,0.55623,0.812401,2419.57,2155.72,0.0,263.854,0.0,0.0,0.0,0.0,76.8053,0.0,4473,24783
299,-0.0979087,-0.656868,0.747622,2750.03,2665.79,0.0,84.2424,0.0,0.0,0.0,0.0,87.9909,0.0,4865,28097
300,0.927804,-0.332047,0.170073,12014.6,10171.8,0.0,801.06,0.0,228.707,813.012,0.0,389.83,0.0,19358,122302
301,0.30725,-0.558544,0.770471,2643.56,2406.06,0.0,237.494,0.0,0.0,0.0,0.0,83.9377,0.0,4946,27025
302,-0.648488,0.53963,-0.536901,4480.29,3672.15,0.0,406.015,118.233,151.714,131.897,0.0,143.87,0.288,7827,45672
303,0.998345,-0.0401507,0.0411688,10052.6,9407.49,0.0,645.079,0.0,0.0,0.0,0.0,326.946,0.0,16144,102377
304,-0.231763,0.225132,0.946362,2103.3,1863.14,0.0,240.16,0.0,0.0,0.0,0.0,62.4804,0.0,4888,21482
305,-0.0606817,0.883671,0.464158,4392.62,4386.46,0.0,6.15792,0.0,0.0,0.0,0.0,141.382,0.0,7457,44805
306,-0.109804,-0.82385,0.556071,3948.63,3945.08,0.0,3.55784,0.0,0.0,0.0,0.0,126.508,0.0,6824,40305
307,0.0867727,0.75805,-0.646399,3024.26,2574.57,0.0,449.695,0.0,0.0,0.0,0.0,96.7711,0.0,5357,30958
308,0.24645,0.839229,-0.484723,6195.66,4789.44,0.0,196.586,0.0,441.125,617.651,150.857,200.253,0.0,10462,63250
309,0.477179,0.235335,-0.84671,2422.05,2272.89,0.0,149.165,0.0,0.0,0.0,0.0,76.549,0.0,4500,24721
310,-0.797433,0.350171,0.491408,4022.11,3809.12,0.0,212.988,0.0,0.0,0.0,0.0,129.865,0.0,6900,41083
311,0.205032,0.967131,0.150395,11372.3,9970.47,0.0,841.847,0.0,149.015,410.976,0.0,369.539,0.0,18049,115540
312,0.912777,-0.3963,-0.0989162,10779.2,10018.7,0.0,760.545,0.0,0.0,0.0,0.0,348.885,0.0,17439,109612
313,-0.240614,-0.696367,-0.676149,3435.69,3235.38,0.0,200.31,0.0,0.0,0.0,0.0,109.215,0.0,6181,34989
314,0.755434,-0.176379,-0.631038,2967.07,2603.76,0.0,363.312,0.0,0.0,0.0,0.0,95.4365,0.0,5163,30381
315,-0.947431,-0.199846,0.249872,7839.57,6794.99,0.0,276.939,0.0,258.114,509.529,0.0,254.435,0.0,12876,79980
316,0.112725,-0.962836,-0.24544,7874.12,6947.19,0.0,263.213,0.0,0.0,441.996,221.718,256.963,0.0,12709,80471
317,-0.900837,0.0467273,-0.431635,4506.72,4450.32,0.0,56.4029,0.0,0.0,0.0,0.0,144.775,0.0,7787,46041
318,-0.287838,0.0668476,0.955343,2089.51,1706.46,0.0,383.043,0.0,0.0,0.0,0.0,64.6028,0.0,4318,21329
319,0.415788,-0.820868,-0.391532,4933.64,4648.91,0.0,284.728,0.0,0.0,0.0,0.0,159.074,0.0,8359,50421
320,-0.566454,-0.784666,0.25185,9442.03,8651.8,0.0,636.598,0.0,148.856,4.777,0.0,306.747,0.0,15153,96112
321,-0.261427,-0.866649,0.424941,3862.92,3581.59,0.0,281.335,0.0,0.0,0.0,0.0,125.388,0.0,6444,39574
322,0.878099,0.327578,0.348762,5657.99,5641.21,0.0,16.7825,0.0,0.0,0.0,0.0,183.113,0.0,9376,57805
323,-0.0211372,0.983018,0.182289,11906.5,10339.9,0.0,295.982,0.0,363.418,549.375,357.748,385.878,0.0,19261,120964
324,0.379816,-0.588367,0.713837,2790.93,2281.93,0.0,167.721,0.0,106.173,235.112,0.0,89.054,0.0,5048,28496
325,0.562288,0.198753,0.802701,2693.38,2253.01,0.0,440.368,0.0,0.0,0.0,0.0,85.4033,0.0,4968,27528
326,-0.483489,-0.00700369,0.875323,3151.48,2427.51,0.0,196.428,90.4543,113.715,323.088,0.0,99.8607,0.288,5833,32211
327,0.28385,0.958359,-0.0312777,10506.8,9423.55,0.0,933.382,0.0,145.883,3.97046,0.0,341.486,0.0,16942,107076
328,-0.42078,0.1154,0.899793,3251.22,1914.38,0.0,270.037,0.0,297.469,769.34,0.0,101.593,0.0,6219,33041
329,0.695339,-0.20376,-0.689192,3658.21,3341.1,0.0,113.014,0.0,149.015,55.0859,0.0,116.86,0.0,6425,37326
330,0.957522,-0.28831,0.00535701,10786.1,10036.3,0.0,297.409,0.0,148.845,303.5,0.0,352.38,0.0,17273,110035
331,0.388981,-0.0414526,0.920313,2394.49,1945.16,0.0,449.327,0.0,0.0,0.0,0.0,74.7104,0.0,4711,24417
332,-0.759969,0.552932,0.341633,5331.81,4920.14,0.0,411.666,0.0,0.0,0.0,0.0,173.817,0.0,8723,54532
333,-0.822626,0.32759,0.464727,4820.83,4385.73,0.0,435.097,0.0,0.0,0.0,0.0,154.503,0.0,8275,49139
334,0.148288,0.933884,0.325379,5844.64,5742.15,0.0,102.493,0.0,0.0,0.0,0.0,188.65,0.0,9795,59696
335,0.163644,-0.466703,0.869143,2361.62,2302.92,0.0,58.6977,0.0,0.0,0.0,0.0,74.2646,0.0,4500,24138
336,0.697619,-0.353141,-0.623393,3166.68,2770.91,0.0,395.766,0.0,0.0,0.0,0.0,101.603,0.0,5538,32323
337,-0.31722,-0.0536963,-0.946831,2372.43,1823.3,0.0,549.125,0.0,0.0,0.0,0.0,72.3086,0.0,5163,24232
338,0.705931,0.59702,0.381089,5139.97,4794.59,0.0,345.379,0.0,0.0,0.0,0.0,166.43,0.0,8641,52581
339,0.96126,-0.272732,-0.0399637,10888.7,10133.9,0.0,293.047,0.0,140.584,321.162,0.0,355.149,0.0,17266,110968
340,-0.206474,0.637312,0.74243,2934.27,2036.35,0.0,149.352,0.0,0.0,283.347,465.213,94.2562,0.0,5255,30080
341,-0.113096,0.175399,-0.97798,2524.96,2060.96,0.0,211.51,0.0,131.499,120.989,0.0,75.8918,0.0,5779,25775
342,-0.130564,-0.285774,0.949361,2437.03,1598.33,0.0,402.287,0.0,148.805,287.611,0.0,75.1945,0.0,4937,24853
343,0.123814,0.990151,-0.0653583,10772.0,9907.3,0.0,530.68,0.0,119.052,215.017,0.0,349.72,0.0,17349,109614
344,-0.484441,0.837665,-0.252259,7789.18,7158.16,0.0,173.119,0.0,148.455,97.1083,212.331,253.099,0.0,12819,79500
345,-0.659853,-0.722093,0.207787,9252.59,8071.6,0.0,263.054,0.0,0.0,816.177,101.757,300.676,0.0,14895,94264
346,-0.198078,0.397593,0.895927,2198.37,1784.12,0.0,414.246,0.0,0.0,0.0,0.0,68.3699,0.0,4367,22463
347,0.666871,0.501994,0.550714,3352.95,3109.1,0.0,243.854,0.0,0.0,0.0,0.0,109.095,0.0,5551,34281
348,-0.175795,0.438731,0.881256,2170.65,2152.86,0.0,17.784,0.0,0.0,0.0,0.0,68.5035,0.0,4164,22202
349,-0.138528,-0.696051,0.704502,3482.79,2538.58,0.0,170.287,0.0,146.85,627.074,0.0,111.62,0.0,6242,35623
350,-0.863625,-0.415818,-0.285038,8231.54,6929.66,0.0,444.464,0.0,282.324,575.1,0.0,265.952,0.0,13616,83865
351,-0.925248,-0.259,-0.27719,7459.14,6216.27,0.0,409.391,0.0,142.261,366.02,325.198,241.113,0.0,12434,76120
352,0.740303,-0.658406,-0.135839,10986.5,9973.1,0.0,1013.38,0.0,0.0,0.0,0.0,356.682,0.0,17554,111675
353,-0.232777,-0.705681,-0.6692,3175.82,2910.33,0.0,265.493,0.0,0.0,0.0,0.0,100.809,0.0,5575,32338
354,0.561828,-0.78672,0.255775,7017.11,6546.28,0.0,470.826,0.0,0.0,0.0,0.0,227.308,0.0,11513,71604
355,-0.415895,0.06789,-0.906875,2396.78,2055.51,0.0,341.272,0.0,0.0,0.0,0.0,75.283,0.0,4613,24440
356,-0.206672,-0.445497,-0.871102,2374.31,2315.1,0.0,59.2124,0.0,0.0,0.0,0.0,75.1233,0.0,4428,24248
357,0.304353,0.794399,0.525642,3778.24,3742.41,0.0,35.83,0.0,0.0,0.0,0.0,121.669,0.0,6461,38587
358,-0.474872,0.828651,-0.296368,7714.26,7395.43,0.0,318.825,0.0,0.0,0.0,0.0,249.8,0.0,12457,78528
359,-0.751642,0.12966,-0.646702,3609.75,2966.34,0.0,261.545,0.0,148.051,233.807,0.0,113.845,0.0,6776,36978
360,-0.0515814,0.0697633,-0.996229,2441.61,2104.73,0.0,336.88,0.0,0.0,0.0,0.0,72.2578,0.0,5736,24854
361,0.5026,-0.793744,-0.342584,5927.82,5536.55,0.0,391.278,0.0,0.0,0.0,0.0,192.692,0.0,9700,60537
362,0.535947,-0.185649,0.823587,2405.72,2167.45,0.0,238.268,0.0,0.0,0.0,0.0,76.481,0.0,4335,24583
363,-0.899137,0.205439,0.386454,6454.1,5515.18,0.0,85.5024,0.0,106.809,746.604,0.0,209.152,0.0,10590,65763
364,0.948241,-0.311482,-0.0617883,11344.2,9951.75,0.0,426.413,0.0,280.822,685.202,0.0,368.573,0.0,18333,115525
365,-0.0765734,-0.751655,-0.655096,3375.15,2846.12,0.0,529.024,0.0,0.0,0.0,0.0,107.414,0.0,5984,34408
366,-0.27254,-0.935584,-0.224509,7372.46,7128.0,0.0,244.456,0.0,0.0,0.0,0.0,239.829,0.0,12008,75183
367,-0.379249,-0.0845621,0.921423,1969.41,1695.01,0.0,274.397,0.0,0.0,0.0,0.0,61.457,0.0,3930,20190
368,0.843678,0.405243,-0.352116,6287.6,5465.47,0.0,303.826,0.0,146.166,372.137,0.0,203.37,0.0,10757,64391
369,0.677157,-0.571302,0.463759,6939.53,5087.17,0.0,800.485,0.0,331.665,700.772,19.4318,223.23,0.0,11787,70729
370,0.938438,-0.334882,0.0847786,10879.4,10282.8,0.0,596.592,0.0,0.0,0.0,0.0,352.715,0.0,17494,110732
371,-0.239514,-0.810611,-0.534362,4165.02,4125.29,0.0,39.7339,0.0,0.0,0.0,0.0,133.582,0.0,7061,42417
372,-0.761523,0.386272,0.520458,4661.9,4096.43,0.0,273.353,0.0,145.456,146.669,0.0,150.302,0.0,7978,47672
373,0.0555962,0.775369,0.629057,3283.88,2876.09,0.0,395.484,0.0,8.61004,0.0,3.69798,105.268,0.0,5664,33511
374,-0.0488957,-0.106687,0.99309,2100.92,1796.92,0.0,303.999,0.0,0.0,0.0,0.0,63.0314,0.0,4790,21456
375,-0.645179,-0.397825,-0.652287,4937.3,3632.51,0.0,11.6895,0.0,441.101,851.998,0.0,157.626,0.0,8811,50453
376,-0.800756,-0.377452,0.465102,4411.22,4152.76,0.0,21.2341,0.0,147.795,89.4305,0.0,142.697,0.0,7530,45094
377,0.570967,-0.434269,0.696711,2867.21,2647.06,0.0,220.145,0.0,0.0,0.0,0.0,91.1481,0.0,5209,29314
378,-0.0120788,0.232417,-0.972541,2339.0,2006.15,0.0,332.851,0.0,0.0,0.0,0.0,70.4365,0.0,5232,23845
379,-0.627233,0.538013,0.563135,4023.17,3414.18,0.0,389.983,0.0,148.321,70.6828,0.0,129.757,0.0,6838,41033
380,-0.20426,0.919333,-0.33631,7155.27,6228.55,0.0,335.961,0.0,288.531,290.981,11.2469,232.182,0.0,12137,73143
381,0.497556,0.249026,-0.830918,2422.46,2167.43,0.0,216.47,0.0,20.0595,0.0,18.5034,77.0339,0.0,4427,24750
382,0.412612,0.650233,-0.637925,3059.09,2751.32,0.0,307.768,0.0,0.0,0.0,0.0,97.9354,0.0,5471,31264
383,0.672576,0.149675,0.724734,3074.22,3072.65,0.0,1.57107,0.0,0.0,0.0,0.0,97.2141,0.0,5554,31286
384,0.676266,-0.717461,0.167077,12873.4,10809.8,0.0,879.816,0.0,446.524,102.888,634.334,419.288,0.0,20278,130784
385,-0.309578,-0.79319,-0.524415,4318.84,3028.67,0.0,20.5848,0.0,281.558,714.062,273.961,139.043,0.0,7421,44111
386,-0.179073,-0.789813,0.586625,4782.2,4046.38,0.0,140.904,0.0,219.856,375.065,0.0,153.38,0.0,8417,48900
387,-0.805011,-0.550748,0.220531,8170.54,7592.11,0.0,578.436,0.0,0.0,0.0,0.0,265.954,0.0,13191,83381
388,-0.578176,0.579767,-0.574093,4355.95,3987.94,0.0,368.008,0.0,0.0,0.0,0.0,139.121,0.0,7534,44259
389,-0.789378,0.0411213,0.612529,2975.97,2968.64,0.0,7.3364,0.0,0.0,0.0,0.0,95.516,0.0,5099,30412
390,-0.895332,0.0829373,0.437609,3804.22,3693.94,0.0,110.285,0.0,0.0,0.0,0.0,123.039,0.0,6393,38884
391,-0.78874,-0.374397,-0.487561,5070.3,3400.5,0.0,28.5962,0.0,48.2126,797.89,795.096,163.884,0.0,8587,51946
392,0.141819,-0.788714,-0.598179,3433.3,3221.01,0.0,212.285,0.0,0.0,0.0,0.0,110.158,0.0,6037,35099
393,0.345404,-0.92368,-0.165865,9055.04,7781.97,0.0,809.607,0.0,0.0,371.473,91.9887,295.505,0.0,14464,92453
394,-0.64241,-0.117544,0.757293,2571.66,2252.81,0.0,318.856,0.0,0.0,0.0,0.0,82.2699,0.0,4608,26299
395,0.148096,0.802337,0.578206,3982.79,3662.19,0.0,320.6,0.0,0.0,0.0,0.0,127.165,0.0,6991,40529
396,0.837866,0.118856,0.532779,3932.08,3917.4,0.0,14.6815,0.0,0.0,0.0,0.0,126.094,0.0,6785,40132
397,0.855259,-0.452218,0.253045,11005.0,10035.3,0.0,180.514,0.0,288.266,500.959,0.0,355.263,0.0,18078,111782
398,-0.748121,0.662692,0.0339795,10347.8,9949.63,0.0,245.565,0.0,149.008,3.61637,0.0,337.618,0.0,16521,105639
399,-0.230124,0.121805,-0.965508,2086.3,1659.4,0.0,426.901,0.0,0.0,0.0,0.0,62.3725,0.0,4765,21301
400,0.225406,-0.198781,0.953771,2126.25,1745.36,0.0,380.889,0.0,0.0,0.0,0.0,64.9756,0.0,4566,21719
401,0.255154,0.647352,0.718214,3640.37,2856.7,0.0,231.001,0.0,146.596,406.073,0.0,117.233,0.0,6374,37279
402,-0.908013,-0.0426672,0.416764,4704.45,4037.06,0.0,344.667,0.0,119.93,202.795,0.0,151.334,0.0,8059,48079
403,0.062328,-0.944264,0.323236,8008.68,6641.43,0.0,238.67,64.0315,314.267,749.99,0.0,257.901,0.288,13350,81594
404,0.0897064,-0.361199,-0.928164,2156.88,1705.66,0.0,451.216,0.0,0.0,0.0,0.0,67.0736,0.0,4300,22046
405,0.180304,0.502884,-0.845339,2509.45,2331.97,0.0,177.476,0.0,0.0,0.0,0.0,79.2674,0.0,4718,25581
406,0.374278,-0.64237,-0.668788,3208.28,2921.73,0.0,286.552,0.0,0.0,0.0,0.0,102.592,0.0,5640,32728
407,0.925798,0.166839,-0.339209,6698.56,5882.26,0.0,604.489,0.0,149.009,62.8041,0.0,216.528,0.0,11051,68145
408,-0.932466,-0.359204,-0.038473,11534.8,10590.3,0.0,395.351,0.0,128.507,420.693,0.0,374.455,0.0,18569,117360
409,-0.153215,-0.100264,-0.983093,2225.7,1888.06,0.0,337.637,0.0,0.0,0.0,0.0,66.6052,0.0,5157,22719
410,-0.0902099,0.763097,-0.639957,3774.77,2900.89,0.0,321.433,0.0,0.0,200.52,351.928,120.782,0.0,6593,38596
411,0.144604,0.678945,-0.719808,2957.93,2902.57,0.0,55.362,0.0,0.0,0.0,0.0,93.7882,0.0,5384,30137
