Event,Px,Py,Pz,Tot-OpAbs,Cerenkov,compt,CoupledTransportation,eBrem,eIon,msc,muIoni,OpAbsorption,phot,NOfOptPhotons,NOfScintPhotons
6158,-1.93476e-05,-0.000127885,-1.0,3679.22,3489.31,0.0,189.912,0.0,0.0,0.0,0.0,137.823,0.0,1213,37675
6159,-0.000288999,-0.000342496,-1.0,3693.0,3430.58,0.0,262.423,0.0,0.0,0.0,0.0,138.895,0.0,1274,37799
6160,0.000240607,0.000270677,-1.0,4345.67,3858.64,0.0,304.899,0.0,148.467,33.6606,0.0,162.191,0.0,1590,44345
6161,0.000192117,-0.000516086,-1.0,5521.87,3829.48,0.0,346.692,82.0532,436.917,826.727,0.0,207.12,0.0,1799,56419
6162,0.000375521,0.000366112,-1.0,3780.41,3637.79,0.0,142.62,0.0,0.0,0.0,0.0,141.216,0.0,1338,38628
6163,0.000311695,-0.000848862,-1.0,4899.57,4021.99,0.0,877.586,0.0,0.0,0.0,0.0,182.615,0.0,1607,49877
6164,2.05518e-05,-2.26952e-05,-1.0,4996.67,3500.49,0.0,247.992,0.0,424.392,671.068,152.728,187.197,0.0,1727,51194
6165,0.000356478,0.000100228,-1.0,4614.38,4117.42,0.0,111.117,133.571,148.92,103.352,0.0,173.48,0.0,1589,47300
6166,-0.000174356,2.07694e-05,-1.0,3693.53,3515.2,0.0,178.336,0.0,0.0,0.0,0.0,138.096,0.0,1328,37797
6167,0.00119024,-0.000746168,-0.999999,4427.15,3953.8,0.0,14.9805,0.0,149.015,309.355,0.0,165.75,0.0,1541,45268
6168,0.000303213,0.000308726,-1.0,3821.22,3394.71,0.0,426.513,0.0,0.0,0.0,0.0,142.808,0.0,1358,39079
6169,0.000746454,-0.000250521,-1.0,3976.19,3558.22,0.0,417.971,0.0,0.0,0.0,0.0,148.175,0.0,1447,40615
6170,-0.000127149,0.00101077,-0.999999,3633.97,3290.54,0.0,343.433,0.0,0.0,0.0,0.0,136.359,0.0,1230,37210
6171,0.00039048,0.000356702,-1.0,5179.23,4496.19,0.0,47.37,0.0,148.995,93.6935,392.986,193.686,0.0,1806,52977
6172,0.000288719,-0.000587817,-1.0,5794.93,5512.16,0.0,15.3171,0.0,148.995,118.455,0.0,215.537,0.0,1951,58861
6173,0.0,0.0,-1.0,4337.38,3620.57,0.0,413.697,0.0,148.436,154.684,0.0,162.202,0.0,1463,44242
6174,-2.18612e-05,1.15243e-05,-1.0,4138.07,3715.77,0.0,422.293,0.0,0.0,0.0,0.0,154.575,0.0,1370,42275
6175,-0.000201542,-0.000143704,-1.0,3976.35,3561.97,0.0,414.378,0.0,0.0,0.0,0.0,148.495,0.0,1373,40621
6176,-0.000329064,-0.000181521,-1.0,3679.68,3449.65,0.0,230.032,0.0,0.0,0.0,0.0,137.927,0.0,1294,37641
6177,0.00107041,4.59834e-05,-0.999999,4425.2,3499.36,0.0,362.863,0.0,148.996,413.974,0.0,164.971,0.0,1690,45254
6178,0.00035937,-0.000395808,-1.0,4298.21,3904.94,0.0,393.266,0.0,0.0,0.0,0.0,160.142,0.0,1465,43828
6179,-0.00337057,-0.000632696,-0.999994,5762.71,4621.61,0.0,112.51,0.0,274.556,674.409,79.6264,215.109,0.0,1964,58798
6180,0.000461407,-0.000135556,-1.0,4294.83,3887.15,0.0,407.683,0.0,0.0,0.0,0.0,159.538,0.0,1534,43750
6181,0.000400506,-0.000166064,-1.0,4034.37,3623.22,0.0,411.152,0.0,0.0,0.0,0.0,150.272,0.0,1574,41228
6182,-9.07692e-05,0.000319729,-1.0,3606.33,3427.19,0.0,179.146,0.0,0.0,0.0,0.0,134.627,0.0,1320,36917
6183,6.79005e-05,-0.000212091,-1.0,3707.53,3461.45,0.0,246.081,0.0,0.0,0.0,0.0,138.625,0.0,1350,37945
6184,0.000576131,-0.000360456,-1.0,4292.63,3762.1,0.0,125.728,0.0,148.789,256.008,0.0,160.541,0.0,1533,43795
6185,0.000150626,0.000813713,-1.0,4035.89,3599.25,0.0,436.642,0.0,0.0,0.0,0.0,150.992,0.0,1418,41207
6186,0.000375212,9.15224e-05,-1.0,4346.2,4020.2,0.0,326.001,0.0,0.0,0.0,0.0,162.263,0.0,1456,44333
6187,-2.16906e-06,0.00027098,-1.0,4694.22,3670.41,0.0,76.5882,0.0,148.996,723.226,75.0017,175.556,0.0,1668,47930
6188,-0.000190987,0.000155505,-1.0,3583.57,3296.38,0.0,287.186,0.0,0.0,0.0,0.0,134.264,0.0,1185,36716
6189,0.000541208,-0.00020493,-1.0,5041.13,3504.51,0.0,218.725,0.0,298.002,881.582,138.309,188.463,0.0,1769,51461
6190,-0.000232888,-0.000208068,-1.0,3536.47,3350.1,0.0,186.376,0.0,0.0,0.0,0.0,132.506,0.0,1292,36237
6191,0.000846592,0.000531309,-1.0,4592.96,3590.36,0.0,335.188,0.0,148.514,518.893,0.0,171.393,0.0,1642,46900
6192,0.000549277,-0.000160421,-1.0,4262.33,3769.33,0.0,41.9597,0.0,146.027,305.015,0.0,159.077,0.0,1591,43586
6193,0.000883582,-1.5671e-06,-1.0,5021.19,3984.12,0.0,223.411,0.0,259.989,553.667,0.0,186.961,0.0,1732,51103
6194,0.000714946,-0.00031747,-1.0,3502.95,3278.28,0.0,224.674,0.0,0.0,0.0,0.0,130.689,0.0,1245,35863
6195,-1.6898e-05,0.000346537,-1.0,4090.88,3629.48,0.0,461.4,0.0,0.0,0.0,0.0,152.633,0.0,1467,41746
6196,-0.000251503,-0.000300393,-1.0,5012.81,4502.15,0.0,510.661,0.0,0.0,0.0,0.0,186.903,0.0,1746,50982
6197,0.000344027,7.22197e-05,-1.0,4192.34,3848.54,0.0,343.796,0.0,0.0,0.0,0.0,156.462,0.0,1472,42686
6198,0.000269718,-0.000193037,-1.0,3639.65,3436.88,0.0,202.769,0.0,0.0,0.0,0.0,135.998,0.0,1420,37272
6199,0.000139232,-0.000179439,-1.0,5084.09,3682.3,0.0,110.484,0.0,271.014,1020.29,0.0,189.878,0.0,1759,51926
6200,-0.000676558,-0.000216163,-1.0,4277.22,3727.89,0.0,549.333,0.0,0.0,0.0,0.0,159.047,0.0,1531,43603
6201,-0.000335727,-5.6937e-05,-1.0,3898.97,3445.33,0.0,453.634,0.0,0.0,0.0,0.0,145.544,0.0,1400,39816
6202,-0.00036183,-0.000324594,-1.0,3584.86,3378.68,0.0,206.184,0.0,0.0,0.0,0.0,134.721,0.0,1242,36713
6203,0.000236901,0.000375268,-1.0,4761.8,3617.22,0.0,461.741,0.0,148.998,306.117,227.725,178.444,0.0,1651,48751
6204,-0.000174806,9.71838e-05,-1.0,4550.55,4031.46,0.0,519.091,0.0,0.0,0.0,0.0,169.827,0.0,1575,46384
6205,0.000223575,-0.00016285,-1.0,4035.4,3708.31,0.0,327.082,0.0,0.0,0.0,0.0,151.041,0.0,1466,41323
6206,-0.000572354,0.000200824,-1.0,4078.83,3750.94,0.0,327.887,0.0,0.0,0.0,0.0,152.499,0.0,1317,41576
6207,0.000307025,-0.000385264,-1.0,3800.07,3575.56,0.0,224.514,0.0,0.0,0.0,0.0,141.593,0.0,1415,38839
6208,-2.64903e-06,-0.000174522,-1.0,4738.66,4318.14,0.0,420.525,0.0,0.0,0.0,0.0,176.363,0.0,1629,48209
6209,0.000306701,0.000219067,-1.0,4254.13,3313.09,0.0,211.63,0.0,148.793,333.141,247.474,158.714,0.0,1520,43492
6210,0.000615512,-0.000187528,-1.0,4071.92,3716.72,0.0,355.197,0.0,0.0,0.0,0.0,151.99,0.0,1420,41535
6211,0.000185311,-0.000297077,-1.0,3628.35,3453.73,0.0,174.621,0.0,0.0,0.0,0.0,136.177,0.0,1276,37156
6212,-0.000471876,-0.00062474,-1.0,4356.54,3984.22,0.0,372.318,0.0,0.0,0.0,0.0,162.365,0.0,1475,44435
6213,-6.56324e-05,0.00258135,-0.999997,5034.49,3873.13,0.0,44.5229,0.0,285.375,831.463,0.0,187.845,0.0,1954,51454
6214,-0.000566266,-0.000674789,-1.0,5173.14,4738.32,0.0,187.238,0.0,123.723,123.855,0.0,192.36,0.0,1836,52714
6215,5.21357e-05,7.41114e-05,-1.0,3913.52,3445.73,0.0,467.793,0.0,0.0,0.0,0.0,146.065,0.0,1357,40016
6216,-0.000430553,0.000694878,-1.0,4625.0,4172.83,0.0,168.586,0.0,148.811,134.769,0.0,172.699,0.0,1578,47221
6217,0.000393356,-0.000106979,-1.0,4381.6,3922.39,0.0,459.214,0.0,0.0,0.0,0.0,164.306,0.0,1442,44663
6218,1.15769e-05,0.000168456,-1.0,4204.5,4024.22,0.0,180.284,0.0,0.0,0.0,0.0,157.035,0.0,1438,42884
6219,-4.86276e-05,-0.0002692,-1.0,4633.31,3953.98,0.0,164.108,0.0,148.475,366.751,0.0,172.375,0.0,1655,47225
6220,-0.000223561,-2.18966e-05,-1.0,4071.98,3715.57,0.0,356.413,0.0,0.0,0.0,0.0,152.187,0.0,1364,41552
6221,-0.000424363,0.000298649,-1.0,4148.82,3765.02,0.0,383.807,0.0,0.0,0.0,0.0,153.61,0.0,1687,42298
6222,0.000544077,0.00037726,-1.0,4264.83,3819.53,0.0,445.302,0.0,0.0,0.0,0.0,159.496,0.0,1429,43535
6223,-6.788e-05,-2.07089e-06,-1.0,4566.57,3895.69,0.0,670.882,0.0,0.0,0.0,0.0,169.797,0.0,1613,46520
6224,-3.47349e-05,-0.00016249,-1.0,4266.52,3672.36,0.0,160.432,0.0,125.213,308.522,0.0,159.487,0.0,1481,43644
6225,-7.38533e-05,0.000166767,-1.0,4291.79,3744.06,0.0,45.3246,0.0,148.407,354.002,0.0,160.94,0.0,1543,43893
6226,-0.000348907,-2.86832e-05,-1.0,4661.96,4187.3,0.0,253.686,0.0,148.932,72.037,0.0,173.729,0.0,1658,47568
6227,-0.00109744,-0.00027604,-0.999999,4583.1,3912.12,0.0,227.21,0.0,60.9062,382.861,0.0,170.817,0.0,1634,46755
6228,-0.000722029,-0.000838288,-0.999999,4662.45,4170.25,0.0,266.383,0.0,147.024,78.8003,0.0,173.883,0.0,1592,47510
6229,-0.000511993,-0.00119495,-0.999999,4010.53,3572.44,0.0,438.085,0.0,0.0,0.0,0.0,150.329,0.0,1357,40954
6230,4.45881e-05,0.000242511,-1.0,4197.22,3721.93,0.0,475.294,0.0,0.0,0.0,0.0,156.648,0.0,1390,42823
6231,-0.00120073,5.36122e-05,-0.999999,3775.32,3599.93,0.0,175.387,0.0,0.0,0.0,0.0,140.965,0.0,1429,38598
6232,-7.72694e-05,0.000222682,-1.0,4903.27,3907.11,0.0,423.882,0.0,148.565,423.711,0.0,182.123,0.0,1749,49999
6233,0.000222225,6.02876e-05,-1.0,4330.67,3947.7,0.0,382.967,0.0,0.0,0.0,0.0,161.184,0.0,1551,44154
6234,-0.000186857,-0.000114156,-1.0,4303.26,3889.43,0.0,413.83,0.0,0.0,0.0,0.0,160.658,0.0,1487,43865
6235,-4.89165e-05,0.000632697,-1.0,3624.51,3444.52,0.0,179.986,0.0,0.0,0.0,0.0,136.121,0.0,1167,37088
6236,-7.31412e-05,-0.00032791,-1.0,3703.41,3522.4,0.0,181.018,0.0,0.0,0.0,0.0,138.571,0.0,1266,37926
6237,0.000216872,0.000214818,-1.0,4157.22,4015.93,0.0,141.295,0.0,0.0,0.0,0.0,154.958,0.0,1578,42431
6238,-0.000297599,5.33397e-05,-1.0,4387.16,3844.08,0.0,543.081,0.0,0.0,0.0,0.0,163.602,0.0,1522,44785
6239,0.000187284,-0.000713149,-1.0,4392.23,3500.3,0.0,421.916,0.0,148.996,321.018,0.0,163.9,0.0,1594,44802
6240,-5.65068e-05,0.000977407,-1.0,3579.22,3406.25,0.0,172.972,0.0,0.0,0.0,0.0,134.03,0.0,1207,36622
6241,-0.000937146,0.00024335,-1.0,4288.03,3947.31,0.0,340.718,0.0,0.0,0.0,0.0,160.555,0.0,1360,43709
6242,0.000266055,-0.000307655,-1.0,3831.87,3440.15,0.0,391.717,0.0,0.0,0.0,0.0,142.828,0.0,1309,39209
6243,5.106e-05,0.0004367,-1.0,3625.32,3492.06,0.0,133.262,0.0,0.0,0.0,0.0,135.609,0.0,1294,37067
6244,0.000281515,-0.000355849,-1.0,4541.1,4002.51,0.0,529.341,0.0,6.97076,0.0,2.2792,169.514,0.0,1537,46236
6245,0.000126923,-7.76364e-05,-1.0,4329.05,3865.36,0.0,463.694,0.0,0.0,0.0,0.0,161.286,0.0,1471,44113
6246,-0.000644945,0.000272533,-1.0,4324.48,3259.4,0.0,126.969,0.0,146.258,379.816,412.043,162.306,0.0,1427,44377
6247,-0.000128301,0.000441635,-1.0,4927.69,4435.51,0.0,334.254,0.0,145.855,12.0721,0.0,184.794,0.0,1674,50339
6248,-0.00164807,0.000587139,-0.999998,3718.08,3557.43,0.0,160.646,0.0,0.0,0.0,0.0,138.699,0.0,1472,38052
6249,-5.18498e-06,8.83631e-05,-1.0,3812.33,3404.47,0.0,407.86,0.0,0.0,0.0,0.0,142.374,0.0,1498,38979
6250,-0.000178748,1.72696e-05,-1.0,5826.75,4858.02,0.0,11.0397,0.0,268.18,689.514,0.0,217.625,0.0,1941,59397
6251,-0.000851186,-2.63486e-05,-1.0,4332.25,3936.64,0.0,395.614,0.0,0.0,0.0,0.0,161.193,0.0,1569,44114
6252,4.91904e-05,6.72307e-05,-1.0,4149.02,3486.81,0.0,159.057,0.0,148.72,354.434,0.0,155.066,0.0,1625,42428
6253,0.00140039,0.00181428,-0.999997,4051.35,3584.92,0.0,466.429,0.0,0.0,0.0,0.0,152.101,0.0,1329,41348
6254,0.000484449,0.000394466,-1.0,3632.18,3327.07,0.0,305.106,0.0,0.0,0.0,0.0,135.951,0.0,1296,37176
6255,-0.00010127,-7.45705e-06,-1.0,4401.8,3235.2,0.0,312.704,0.0,149.008,306.801,398.094,164.592,0.0,1583,45150
6256,0.000180399,-0.000261071,-1.0,4344.17,3816.05,0.0,528.114,0.0,0.0,0.0,0.0,162.639,0.0,1463,44284
6257,-0.000264465,-0.000322112,-1.0,5707.35,3826.77,0.0,88.8439,0.0,277.56,489.059,1025.12,213.693,0.0,1935,58320
6258,-0.000775558,0.000143851,-1.0,3657.64,3459.27,0.0,198.369,0.0,0.0,0.0,0.0,136.844,0.0,1359,37421
6259,4.17318e-06,-0.000847311,-1.0,4215.93,3842.55,0.0,373.384,0.0,0.0,0.0,0.0,157.256,0.0,1577,43060
6260,-0.000205536,0.000383665,-1.0,4277.92,3824.15,0.0,58.2718,0.0,145.488,250.003,0.0,160.744,0.0,1376,43734
6261,0.000431241,0.00109122,-0.999999,4360.92,4012.33,0.0,348.588,0.0,0.0,0.0,0.0,162.017,0.0,1549,44467
6262,-0.000513806,-6.81509e-05,-1.0,4253.17,3853.72,0.0,399.457,0.0,0.0,0.0,0.0,159.227,0.0,1470,43389
6263,0.000562958,-0.000316067,-1.0,4042.81,3590.96,0.0,451.855,0.0,0.0,0.0,0.0,150.592,0.0,1502,41280
6264,0.000771335,-0.000650674,-0.999999,4308.4,3860.15,0.0,448.246,0.0,0.0,0.0,0.0,160.164,0.0,1525,43903
6265,-2.66733e-05,0.000853785,-1.0,4284.25,3944.22,0.0,340.027,0.0,0.0,0.0,0.0,160.559,0.0,1468,43690
6266,0.000843756,0.000307266,-1.0,4448.86,3418.44,0.0,441.136,0.0,149.015,440.271,0.0,165.87,0.0,1627,45358
6267,-0.000257162,-0.00023872,-1.0,4227.43,3822.92,0.0,404.512,0.0,0.0,0.0,0.0,157.811,0.0,1428,43137
6268,5.74039e-05,7.68176e-05,-1.0,4170.89,3806.54,0.0,88.1951,0.0,63.1388,213.017,0.0,155.026,0.0,1501,42573
6269,0.000357113,-0.000431325,-1.0,4075.18,3711.7,0.0,363.483,0.0,0.0,0.0,0.0,152.225,0.0,1442,41636
6270,0.000463362,2.42074e-05,-1.0,4426.73,3880.86,0.0,545.865,0.0,0.0,0.0,0.0,165.624,0.0,1483,45133
6271,5.73476e-05,0.000569256,-1.0,4390.52,3852.3,0.0,538.22,0.0,0.0,0.0,0.0,163.619,0.0,1419,44701
6272,-0.000188282,7.2624e-05,-1.0,4391.16,3966.71,0.0,424.456,0.0,0.0,0.0,0.0,163.288,0.0,1547,44759
6273,9.58344e-05,-0.000259582,-1.0,3898.6,3720.73,0.0,177.868,0.0,0.0,0.0,0.0,146.188,0.0,1384,39831
6274,0.000213061,-0.000471627,-1.0,4751.75,3728.1,0.0,361.713,0.0,148.906,513.033,0.0,177.149,0.0,1783,48522
6275,0.000543082,0.000129886,-1.0,4144.19,3808.96,0.0,335.234,0.0,0.0,0.0,0.0,154.923,0.0,1450,42273
6276,2.67298e-05,0.0010161,-0.999999,5035.15,3966.77,0.0,255.501,0.0,297.605,515.279,0.0,187.565,0.0,1749,51288
6277,0.000217521,0.000258567,-1.0,3918.45,3537.92,0.0,380.53,0.0,0.0,0.0,0.0,146.102,0.0,1611,40043
6278,0.000556256,-1.18077e-05,-1.0,5031.41,4349.17,0.0,682.247,0.0,0.0,0.0,0.0,186.454,0.0,1849,51153
6279,-9.51831e-07,2.40962e-05,-1.0,5111.93,4252.06,0.0,66.9629,0.0,148.833,644.074,0.0,190.627,0.0,1764,52094
6280,-0.000108571,1.84719e-06,-1.0,5086.06,4182.38,0.0,272.102,0.0,149.007,482.574,0.0,185.981,0.0,2680,51899
6281,-1.10187e-05,-0.00194174,-0.999998,4302.19,3899.66,0.0,402.53,0.0,0.0,0.0,0.0,160.85,0.0,1440,43892
6282,-0.000421723,7.54935e-05,-1.0,3896.03,3651.71,0.0,244.325,0.0,0.0,0.0,0.0,146.049,0.0,1329,39837
6283,-0.000471017,-0.000292835,-1.0,4196.83,3667.95,0.0,307.484,0.0,149.015,72.3834,0.0,156.948,0.0,1430,42890
6284,-0.000102736,-0.000263911,-1.0,4506.38,3966.78,0.0,539.598,0.0,0.0,0.0,0.0,168.496,0.0,1479,45885
6285,-0.000109067,-0.000238498,-1.0,4081.7,3600.78,0.0,480.927,0.0,0.0,0.0,0.0,152.314,0.0,1558,41740
6286,-6.66099e-05,0.000363028,-1.0,5089.57,4657.33,0.0,265.504,0.0,148.575,18.1574,0.0,189.523,0.0,1831,51898
6287,-0.00101814,0.000259455,-0.999999,4134.78,3639.71,0.0,495.07,0.0,0.0,0.0,0.0,153.866,0.0,1670,42247
6288,-0.000438869,0.000598027,-1.0,3824.15,3404.17,0.0,419.982,0.0,0.0,0.0,0.0,142.979,0.0,1335,39113
6289,0.000192813,-0.000188297,-1.0,4177.41,3731.82,0.0,445.585,0.0,0.0,0.0,0.0,156.138,0.0,1461,42682
6290,-0.000147561,0.000195013,-1.0,3575.56,3339.46,0.0,236.101,0.0,0.0,0.0,0.0,134.214,0.0,1285,36621
6291,-0.000316558,-6.65035e-05,-1.0,4349.16,3748.2,0.0,33.8605,80.1169,149.01,337.973,0.0,162.462,0.0,1551,44373
6292,-2.53084e-05,0.000325001,-1.0,6401.76,4258.07,0.0,50.3926,158.869,455.693,1478.16,0.0,238.696,0.576,2417,65374
6293,-0.000336548,-3.13681e-05,-1.0,4414.07,3862.37,0.0,270.318,0.0,59.9795,221.4,0.0,164.965,0.0,1632,45132
6294,0.000128199,0.00048542,-1.0,3891.9,3586.55,0.0,305.356,0.0,0.0,0.0,0.0,145.865,0.0,1374,39819
6295,-0.000206309,0.000686393,-1.0,4407.86,3126.57,0.0,492.272,0.0,148.106,640.913,0.0,165.572,0.0,1552,44982
6296,0.000257842,0.0001729,-1.0,4604.97,3710.06,0.0,367.164,0.0,124.862,402.885,0.0,171.464,0.0,1597,46958
6297,-0.000122996,-0.000206759,-1.0,3629.25,3418.84,0.0,210.412,0.0,0.0,0.0,0.0,135.432,0.0,1318,37192
6298,-0.00032558,0.000155629,-1.0,4164.05,3735.6,0.0,428.448,0.0,0.0,0.0,0.0,154.741,0.0,1604,42463
6299,0.000171258,-0.000233032,-1.0,4317.8,3682.45,0.0,254.762,0.0,145.582,235.005,0.0,161.171,0.0,1520,44154
6300,3.75411e-05,0.000422566,-1.0,3574.75,3431.02,0.0,143.726,0.0,0.0,0.0,0.0,133.503,0.0,1270,36601
6301,2.45384e-05,-9.33103e-06,-1.0,4446.0,3568.97,0.0,258.64,0.0,148.632,469.753,0.0,164.641,0.0,1707,45323
6302,6.91899e-05,4.69696e-05,-1.0,4515.57,4168.8,0.0,346.775,0.0,0.0,0.0,0.0,168.503,0.0,1513,46041
6303,0.000707144,0.000151144,-1.0,4555.11,3949.46,0.0,242.269,0.0,148.125,215.263,0.0,169.791,0.0,1704,46486
6304,-0.000571419,-0.00014802,-1.0,3822.62,3563.41,0.0,259.204,0.0,0.0,0.0,0.0,142.081,0.0,1656,39123
6305,-2.02945e-05,-8.41068e-05,-1.0,4020.06,3608.18,0.0,411.882,0.0,0.0,0.0,0.0,150.616,0.0,1363,41093
6306,-0.000230631,-0.000378305,-1.0,4059.75,3712.56,0.0,347.195,0.0,0.0,0.0,0.0,150.989,0.0,1504,41426
6307,0.000498932,4.13994e-05,-1.0,4488.19,3986.24,0.0,268.954,0.0,142.541,90.4546,0.0,168.086,0.0,1517,45929
6308,-0.000338373,-0.000293365,-1.0,4187.4,3782.45,0.0,404.953,0.0,0.0,0.0,0.0,156.059,0.0,1483,42730
6309,-0.000144237,0.000832833,-1.0,3554.2,3200.07,0.0,354.129,0.0,0.0,0.0,0.0,132.844,0.0,1372,36450
6310,-0.000180779,-0.000118657,-1.0,4616.68,4228.05,0.0,388.625,0.0,0.0,0.0,0.0,172.35,0.0,1588,46953
6311,-0.000437649,-0.000258244,-1.0,4345.07,3860.46,0.0,286.072,0.0,146.116,52.4184,0.0,162.211,0.0,1489,44371
6312,-0.000498519,-0.00127328,-0.999999,3785.29,3635.02,0.0,150.267,0.0,0.0,0.0,0.0,141.731,0.0,1363,38734
6313,0.000854225,-0.00060997,-0.999999,4191.02,3784.13,0.0,406.884,0.0,0.0,0.0,0.0,156.328,0.0,1432,42767
6314,-0.000409662,-7.63204e-05,-1.0,4243.64,3432.73,0.0,241.439,12.9149,114.045,171.663,270.553,158.279,0.288,1517,43315
6315,0.000479929,0.000405492,-1.0,5315.45,4146.63,0.0,251.75,0.0,274.873,482.569,159.624,199.939,0.0,1722,54314
6316,0.00052518,-0.000562023,-1.0,4147.79,3692.49,0.0,455.302,0.0,0.0,0.0,0.0,154.712,0.0,1399,42352
6317,0.00138226,0.00100385,-0.999999,3970.2,3756.37,0.0,213.831,0.0,0.0,0.0,0.0,147.949,0.0,1449,40546
6318,-0.000431255,-3.75646e-05,-1.0,5256.52,4781.74,0.0,115.272,0.0,118.014,241.494,0.0,197.61,0.0,1750,53791
6319,-0.000438927,-0.000301501,-1.0,6469.29,4541.69,0.0,254.269,0.0,446.587,968.502,258.239,241.522,0.0,2317,66042
6320,0.000369522,0.000452176,-1.0,4369.71,3841.0,0.0,528.708,0.0,0.0,0.0,0.0,163.085,0.0,1485,44599
6321,-0.000335294,-5.90359e-06,-1.0,3500.11,3306.64,0.0,193.47,0.0,0.0,0.0,0.0,130.97,0.0,1283,35887
6322,0.000237528,4.04826e-05,-1.0,4535.4,4107.81,0.0,38.252,0.0,145.858,243.473,0.0,169.352,0.0,1637,46296
6323,9.06738e-05,4.69904e-05,-1.0,4694.89,3864.28,0.0,308.317,0.0,148.57,373.716,0.0,175.156,0.0,1718,47962
6324,0.000264147,-0.000471856,-1.0,3984.62,3615.32,0.0,369.3,0.0,0.0,0.0,0.0,149.084,0.0,1434,40734
6325,-0.00109235,-0.000207325,-0.999999,6023.76,4758.68,0.0,511.002,0.0,294.998,459.085,0.0,226.312,0.0,2011,61608
6326,0.00055988,-0.000618351,-1.0,4415.28,3874.97,0.0,540.313,0.0,0.0,0.0,0.0,164.446,0.0,1585,45011
6327,-0.000174627,-9.97901e-05,-1.0,4081.45,3732.73,0.0,348.714,0.0,0.0,0.0,0.0,152.755,0.0,1414,41626
6328,0.000455208,0.000201789,-1.0,4722.42,4333.58,0.0,388.841,0.0,0.0,0.0,0.0,174.795,0.0,1976,48089
6329,0.000145102,-0.000725651,-1.0,4561.4,4086.88,0.0,314.509,0.0,148.781,11.232,0.0,169.77,0.0,1841,46638
6330,-0.000126604,-0.00027559,-1.0,4729.21,3778.66,0.0,357.062,0.0,147.233,446.255,0.0,176.948,0.0,1702,48302
6331,-0.00131851,-0.00022089,-0.999999,4186.1,3769.82,0.0,416.277,0.0,0.0,0.0,0.0,156.084,0.0,1486,42703
6332,-0.000385932,0.000116316,-1.0,4487.74,3882.0,0.0,605.745,0.0,0.0,0.0,0.0,166.96,0.0,1540,45750
6333,-6.32065e-05,-2.16754e-07,-1.0,5368.79,3720.03,0.0,165.688,0.0,244.253,847.352,391.468,200.532,0.0,1915,54835
6334,-0.00130786,0.000212425,-0.999999,3956.95,3803.53,0.0,153.42,0.0,0.0,0.0,0.0,147.291,0.0,1433,40410
6335,-0.000234835,2.55447e-05,-1.0,4510.74,4155.22,0.0,355.523,0.0,0.0,0.0,0.0,167.947,0.0,1534,45936
6336,0.00023161,0.000695687,-1.0,3760.81,3438.52,0.0,322.291,0.0,0.0,0.0,0.0,140.305,0.0,1327,38471
6337,0.000193784,0.000320517,-1.0,4120.18,3743.02,0.0,377.165,0.0,0.0,0.0,0.0,154.248,0.0,1410,42049
6338,0.000660621,0.000394191,-1.0,3756.14,3303.76,0.0,452.378,0.0,0.0,0.0,0.0,140.67,0.0,1300,38392
6339,0.000214526,6.81938e-07,-1.0,4783.1,4387.7,0.0,395.393,0.0,0.0,0.0,0.0,178.201,0.0,1602,48711
6340,-0.000145169,0.000142705,-1.0,4150.83,3792.41,0.0,358.423,0.0,0.0,0.0,0.0,155.266,0.0,1432,42355
6341,-0.000844615,-0.000209211,-1.0,3530.79,3318.19,0.0,212.598,0.0,0.0,0.0,0.0,132.132,0.0,1222,36142
6342,0.000614647,-0.000307584,-1.0,3548.2,3254.34,0.0,293.862,0.0,0.0,0.0,0.0,132.498,0.0,1234,36349
6343,-9.85107e-05,0.00025965,-1.0,3760.1,3595.68,0.0,164.424,0.0,0.0,0.0,0.0,140.652,0.0,1355,38473
6344,0.000517512,-0.000151241,-1.0,3996.5,3486.87,0.0,509.638,0.0,0.0,0.0,0.0,149.817,0.0,1374,40830
6345,3.74303e-05,0.000144938,-1.0,3786.77,3560.32,0.0,226.452,0.0,0.0,0.0,0.0,141.444,0.0,1403,38739
6346,0.000181622,0.00017948,-1.0,4055.12,3655.82,0.0,399.299,0.0,0.0,0.0,0.0,152.22,0.0,1419,41411
6347,-0.000429289,3.3625e-05,-1.0,3496.11,3320.48,0.0,175.631,0.0,0.0,0.0,0.0,131.653,0.0,1218,35829
6348,7.39049e-05,0.00044301,-1.0,4399.46,4013.08,0.0,386.38,0.0,0.0,0.0,0.0,164.33,0.0,1482,44853
6349,-0.000319543,0.0008231,-1.0,4290.89,3909.12,0.0,381.771,0.0,0.0,0.0,0.0,159.752,0.0,1529,43752
6350,0.000215408,-0.000253445,-1.0,4723.31,4226.36,0.0,80.1662,0.0,146.036,270.743,0.0,175.286,0.0,1778,48154
6351,0.00162156,-3.171e-05,-0.999999,4653.38,3736.11,0.0,402.225,0.0,140.673,374.367,0.0,171.296,0.0,2127,47453
6352,-0.000212242,0.000304063,-1.0,3722.54,3559.31,0.0,163.226,0.0,0.0,0.0,0.0,139.238,0.0,1255,38122
6353,-0.000120218,0.000361348,-1.0,5062.82,4170.74,0.0,124.675,0.0,290.347,477.064,0.0,189.005,0.0,1745,51741
6354,-0.000684712,0.000130019,-1.0,3887.64,3588.57,0.0,299.067,0.0,0.0,0.0,0.0,145.29,0.0,1443,39756
6355,0.000135052,0.000374208,-1.0,4499.05,4042.64,0.0,327.595,0.0,106.075,22.7462,0.0,168.05,0.0,1551,45923
